净值日期,净值日期,单位净值,日增长率
2015-05-27,2015-05-27,1.271,-0.7806
2015-05-28,2015-05-28,1.22,-4.0126
2015-05-29,2015-05-29,1.233,1.0656
2015-06-01,2015-06-01,1.265,2.5953
2015-06-02,2015-06-02,1.311,3.6364
2015-06-03,2015-06-03,1.344,2.5172
2015-06-04,2015-06-04,1.341,-0.2232
2015-06-05,2015-06-05,1.342,0.0746
2015-06-08,2015-06-08,1.298,-3.2787
2015-06-09,2015-06-09,1.286,-0.9245
2015-06-10,2015-06-10,1.332,3.577
2015-06-11,2015-06-11,1.342,0.7508
2015-06-12,2015-06-12,1.348,0.4471
2015-06-15,2015-06-15,1.303,-3.3383
2015-06-16,2015-06-16,1.256,-3.6071
2015-06-17,2015-06-17,1.287,2.4682
2015-06-18,2015-06-18,1.227,-4.662
2015-06-19,2015-06-19,1.145,-6.683
2015-06-23,2015-06-23,1.153,0.6987
2015-06-24,2015-06-24,1.168,1.301
2015-06-25,2015-06-25,1.105,-5.3938
2015-06-26,2015-06-26,1.014,-8.2353
2015-06-29,2015-06-29,0.96,-5.3254
2015-06-30,2015-06-30,0.993,3.4375
2015-07-01,2015-07-01,0.957,-3.6254
2015-07-02,2015-07-02,0.918,-4.0752
2015-07-03,2015-07-03,0.841,-8.3878
2015-07-06,2015-07-06,0.832,-1.0702
2015-07-07,2015-07-07,0.794,-4.5673
2015-07-08,2015-07-08,0.751,-5.4156
2015-07-09,2015-07-09,0.795,5.8589
2015-07-10,2015-07-10,0.838,5.4088
2015-07-13,2015-07-13,0.868,3.58
2015-07-14,2015-07-14,0.863,-0.576
2015-07-15,2015-07-15,0.832,-3.5921
2015-07-16,2015-07-16,0.845,1.5625
2015-07-17,2015-07-17,0.878,3.9053
2015-07-20,2015-07-20,0.883,0.5695
2015-07-21,2015-07-21,0.911,3.171
2015-07-22,2015-07-22,0.904,-0.7684
2015-07-23,2015-07-23,0.922,1.9912
2015-07-24,2015-07-24,0.91,-1.3015
2015-07-27,2015-07-27,0.852,-6.3736
2015-07-28,2015-07-28,0.851,-0.1174
2015-07-29,2015-07-29,0.869,2.1152
2015-07-30,2015-07-30,0.846,-2.6467
2015-07-31,2015-07-31,0.85,0.4728
2015-08-03,2015-08-03,0.853,0.3529
2015-08-04,2015-08-04,0.877,2.8136
2015-08-05,2015-08-05,0.865,-1.3683
2015-08-06,2015-08-06,0.861,-0.4624
2015-08-07,2015-08-07,0.875,1.626
2015-08-10,2015-08-10,0.905,3.4286
2015-08-11,2015-08-11,0.901,-0.442
2015-08-12,2015-08-12,0.887,-1.5538
2015-08-13,2015-08-13,0.899,1.3529
2015-08-14,2015-08-14,0.898,-0.1112
2015-08-17,2015-08-17,0.902,0.4454
2015-08-18,2015-08-18,0.858,-4.878
2015-08-19,2015-08-19,0.867,1.049
2015-08-20,2015-08-20,0.84,-3.1142
2015-08-21,2015-08-21,0.808,-3.8095
2015-08-24,2015-08-24,0.755,-6.5594
2015-08-25,2015-08-25,0.734,-2.7815
2015-08-26,2015-08-26,0.744,1.3624
2015-08-27,2015-08-27,0.769,3.3602
2015-08-28,2015-08-28,0.788,2.4707
2015-08-31,2015-08-31,0.78,-1.0152
2015-09-01,2015-09-01,0.765,-1.9231
2015-09-02,2015-09-02,0.764,-0.1307
2015-09-07,2015-09-07,0.758,-0.7853
2015-09-08,2015-09-08,0.778,2.6385
2015-09-09,2015-09-09,0.786,1.0283
2015-09-10,2015-09-10,0.782,-0.5089
2015-09-11,2015-09-11,0.779,-0.3836
2015-09-14,2015-09-14,0.763,-2.0539
2015-09-15,2015-09-15,0.743,-2.6212
2015-09-16,2015-09-16,0.774,4.1723
2015-09-17,2015-09-17,0.759,-1.938
2015-09-18,2015-09-18,0.766,0.9223
2015-09-21,2015-09-21,0.78,1.8277
2015-09-22,2015-09-22,0.78,0.0
2015-09-23,2015-09-23,0.772,-1.0256
2015-09-24,2015-09-24,0.775,0.3886
2015-09-25,2015-09-25,0.761,-1.8065
2015-09-28,2015-09-28,0.768,0.9198
2015-09-29,2015-09-29,0.76,-1.0417
2015-09-30,2015-09-30,0.762,0.2632
2015-10-08,2015-10-08,0.779,2.231
2015-10-09,2015-10-09,0.782,0.3851
2015-10-12,2015-10-12,0.801,2.4297
2015-10-13,2015-10-13,0.802,0.1248
2015-10-14,2015-10-14,0.794,-0.9975
2015-10-15,2015-10-15,0.809,1.8892
2015-10-16,2015-10-16,0.816,0.8653
2015-10-19,2015-10-19,0.816,0.0
2015-10-20,2015-10-20,0.83,1.7157
2015-10-21,2015-10-21,0.787,-5.1807
2015-10-22,2015-10-22,0.81,2.9225
2015-10-23,2015-10-23,0.825,1.8519
2015-10-26,2015-10-26,0.827,0.2424
2015-10-27,2015-10-27,0.829,0.2418
2015-10-28,2015-10-28,0.81,-2.2919
2015-10-29,2015-10-29,0.821,1.358
2015-10-30,2015-10-30,0.82,-0.1218
2015-11-02,2015-11-02,0.8,-2.439
2015-11-03,2015-11-03,0.8,0.0
2015-11-04,2015-11-04,0.838,4.75
2015-11-05,2015-11-05,0.836,-0.2387
2015-11-06,2015-11-06,0.862,3.11
2015-11-09,2015-11-09,0.881,2.2042
2015-11-10,2015-11-10,0.881,0.0
2015-11-11,2015-11-11,0.897,1.8161
2015-11-12,2015-11-12,0.895,-0.223
2015-11-13,2015-11-13,0.865,-3.352
2015-11-16,2015-11-16,0.887,2.5434
2015-11-17,2015-11-17,0.884,-0.3382
2015-11-18,2015-11-18,0.869,-1.6968
2015-11-19,2015-11-19,0.904,4.0276
2015-11-20,2015-11-20,0.925,2.323
2015-11-23,2015-11-23,0.906,-2.0541
2015-11-24,2015-11-24,0.914,0.883
2015-11-25,2015-11-25,0.937,2.5164
2015-11-26,2015-11-26,0.924,-1.3874
2015-11-27,2015-11-27,0.866,-6.2771
2015-11-30,2015-11-30,0.864,-0.2309
2015-12-01,2015-12-01,0.847,-1.9676
2015-12-02,2015-12-02,0.839,-0.9445
2015-12-03,2015-12-03,0.865,3.0989
2015-12-04,2015-12-04,0.858,-0.8092
2015-12-07,2015-12-07,0.866,0.9324
2015-12-08,2015-12-08,0.857,-1.0393
2015-12-09,2015-12-09,0.854,-0.3501
2015-12-10,2015-12-10,0.853,-0.1171
2015-12-11,2015-12-11,0.852,-0.1172
2015-12-14,2015-12-14,0.864,1.4085
2015-12-15,2015-12-15,0.879,1.7361
2015-12-16,2015-12-16,0.879,0.0
2015-12-17,2015-12-17,0.903,2.7304
2015-12-18,2015-12-18,0.891,-1.3289
2015-12-21,2015-12-21,0.896,0.5612
2015-12-22,2015-12-22,0.902,0.6696
2015-12-23,2015-12-23,0.876,-2.8825
2015-12-24,2015-12-24,0.876,0.0
2015-12-25,2015-12-25,0.88,0.4566
2015-12-28,2015-12-28,0.868,-1.3636
2015-12-29,2015-12-29,0.868,0.0
2015-12-30,2015-12-30,0.882,1.6129
2015-12-31,2015-12-31,0.872,-1.1338
2016-01-04,2016-01-04,0.82,-5.9633
2016-01-05,2016-01-05,0.812,-0.9756
2016-01-06,2016-01-06,0.833,2.5862
2016-01-07,2016-01-07,0.76,-8.7635
2016-01-08,2016-01-08,0.76,0.0
2016-01-11,2016-01-11,0.701,-7.7632
2016-01-12,2016-01-12,0.692,-1.2839
2016-01-13,2016-01-13,0.661,-4.4798
2016-01-14,2016-01-14,0.698,5.5976
2016-01-15,2016-01-15,0.682,-2.2923
2016-01-18,2016-01-18,0.701,2.7859
2016-01-19,2016-01-19,0.728,3.8516
2016-01-20,2016-01-20,0.71,-2.4725
2016-01-21,2016-01-21,0.678,-4.507
2016-01-22,2016-01-22,0.685,1.0324
2016-01-25,2016-01-25,0.69,0.7299
2016-01-26,2016-01-26,0.638,-7.5362
2016-01-27,2016-01-27,0.626,-1.8809
2016-01-28,2016-01-28,0.596,-4.7923
2016-01-29,2016-01-29,0.623,4.5302
2016-02-01,2016-02-01,0.613,-1.6051
2016-02-02,2016-02-02,0.646,5.3834
2016-02-03,2016-02-03,0.648,0.3096
2016-02-04,2016-02-04,0.663,2.3148
2016-02-05,2016-02-05,0.659,-0.6033
2016-02-15,2016-02-15,0.662,0.4552
2016-02-16,2016-02-16,0.694,4.8338
2016-02-17,2016-02-17,0.705,1.585
2016-02-18,2016-02-18,0.699,-0.8511
2016-02-19,2016-02-19,0.703,0.5722
2016-02-22,2016-02-22,0.712,1.2802
2016-02-23,2016-02-23,0.702,-1.4045
2016-02-24,2016-02-24,0.701,-0.1425
2016-02-25,2016-02-25,0.644,-8.1312
2016-02-26,2016-02-26,0.641,-0.4658
2016-02-29,2016-02-29,0.604,-5.7722
2016-03-01,2016-03-01,0.616,1.9868
2016-03-02,2016-03-02,0.649,5.3571
2016-03-03,2016-03-03,0.643,-0.9245
2016-03-04,2016-03-04,0.635,-1.2442
2016-03-07,2016-03-07,0.641,0.9449
2016-03-08,2016-03-08,0.633,-1.248
2016-03-09,2016-03-09,0.615,-2.8436
2016-03-10,2016-03-10,0.601,-2.2764
2016-03-11,2016-03-11,0.598,-0.4992
2016-03-14,2016-03-14,0.613,2.5084
2016-03-15,2016-03-15,0.609,-0.6525
2016-03-16,2016-03-16,0.606,-0.4926
2016-03-17,2016-03-17,0.615,1.4851
2016-03-18,2016-03-18,0.627,1.9512
2016-03-21,2016-03-21,0.639,1.9139
2016-03-22,2016-03-22,0.64,0.1565
2016-03-23,2016-03-23,0.641,0.1563
2016-03-24,2016-03-24,0.631,-1.5601
2016-03-25,2016-03-25,0.636,0.7924
2016-03-28,2016-03-28,0.625,-1.7296
2016-03-29,2016-03-29,0.614,-1.76
2016-03-30,2016-03-30,0.633,3.0945
2016-03-31,2016-03-31,0.634,0.158
2016-04-01,2016-04-01,0.632,-0.3155
2016-04-05,2016-04-05,0.65,2.8481
2016-04-06,2016-04-06,0.648,-0.3077
2016-04-07,2016-04-07,0.636,-1.8519
2016-04-08,2016-04-08,0.631,-0.7862
2016-04-11,2016-04-11,0.64,1.4263
2016-04-12,2016-04-12,0.633,-1.0938
2016-04-13,2016-04-13,0.644,1.7378
2016-04-14,2016-04-14,0.648,0.6211
2016-04-15,2016-04-15,0.65,0.3086
2016-04-18,2016-04-18,0.639,-1.6923
2016-04-19,2016-04-19,0.645,0.939
2016-04-20,2016-04-20,0.627,-2.7907
2016-04-21,2016-04-21,0.62,-1.1164
2016-04-22,2016-04-22,0.62,0.0
2016-04-25,2016-04-25,0.616,-0.6452
2016-04-26,2016-04-26,0.62,0.6494
2016-04-27,2016-04-27,0.617,-0.4839
2016-04-28,2016-04-28,0.615,-0.3241
2016-04-29,2016-04-29,0.614,-0.1626
2016-05-03,2016-05-03,0.628,2.2801
2016-05-04,2016-05-04,0.628,0.0
2016-05-05,2016-05-05,0.63,0.3185
2016-05-06,2016-05-06,0.604,-4.127
2016-05-09,2016-05-09,0.58,-3.9735
2016-05-10,2016-05-10,0.581,0.1724
2016-05-11,2016-05-11,0.579,-0.3442
2016-05-12,2016-05-12,0.581,0.3454
2016-05-13,2016-05-13,0.578,-0.5164
2016-05-16,2016-05-16,0.586,1.3841
2016-05-17,2016-05-17,0.586,0.0
2016-05-18,2016-05-18,0.574,-2.0478
2016-05-19,2016-05-19,0.575,0.1742
2016-05-20,2016-05-20,0.583,1.3913
2016-05-23,2016-05-23,0.59,1.2007
2016-05-24,2016-05-24,0.581,-1.5254
2016-05-25,2016-05-25,0.58,-0.1721
2016-05-26,2016-05-26,0.582,0.3448
2016-05-27,2016-05-27,0.579,-0.5155
2016-05-30,2016-05-30,0.576,-0.5181
2016-05-31,2016-05-31,0.6,4.1667
2016-06-01,2016-06-01,0.603,0.5
2016-06-02,2016-06-02,0.607,0.6633
2016-06-03,2016-06-03,0.611,0.659
2016-06-06,2016-06-06,0.614,0.491
2016-06-07,2016-06-07,0.616,0.3257
2016-06-08,2016-06-08,0.612,-0.6494
2016-06-13,2016-06-13,0.588,-3.9216
2016-06-14,2016-06-14,0.598,1.7007
2016-06-15,2016-06-15,0.612,2.3411
2016-06-16,2016-06-16,0.608,-0.6536
2016-06-17,2016-06-17,0.612,0.6579
2016-06-20,2016-06-20,0.613,0.1634
2016-06-21,2016-06-21,0.607,-0.9788
2016-06-22,2016-06-22,0.614,1.1532
2016-06-23,2016-06-23,0.612,-0.3257
2016-06-24,2016-06-24,0.607,-0.817
2016-06-27,2016-06-27,0.621,2.3064
2016-06-28,2016-06-28,0.626,0.8052
2016-06-29,2016-06-29,0.627,0.1597
2016-06-30,2016-06-30,0.628,0.1595
2016-07-01,2016-07-01,0.627,-0.1592
2016-07-04,2016-07-04,0.639,1.9139
2016-07-05,2016-07-05,0.641,0.313
2016-07-06,2016-07-06,0.645,0.624
2016-07-07,2016-07-07,0.641,-0.6202
2016-07-08,2016-07-08,0.64,-0.156
2016-07-11,2016-07-11,0.641,0.1563
2016-07-12,2016-07-12,0.646,0.78
2016-07-13,2016-07-13,0.648,0.3096
2016-07-14,2016-07-14,0.647,-0.1543
2016-07-15,2016-07-15,0.643,-0.6182
2016-07-18,2016-07-18,0.643,0.0
2016-07-19,2016-07-19,0.642,-0.1555
2016-07-20,2016-07-20,0.64,-0.3115
2016-07-21,2016-07-21,0.64,0.0
2016-07-22,2016-07-22,0.634,-0.9375
2016-07-25,2016-07-25,0.632,-0.3155
2016-07-26,2016-07-26,0.641,1.4241
2016-07-27,2016-07-27,0.621,-3.1201
2016-07-28,2016-07-28,0.622,0.161
2016-07-29,2016-07-29,0.614,-1.2862
2016-08-01,2016-08-01,0.606,-1.3029
2016-08-02,2016-08-02,0.61,0.6601
2016-08-03,2016-08-03,0.611,0.1639
2016-08-04,2016-08-04,0.613,0.3273
2016-08-05,2016-08-05,0.609,-0.6525
2016-08-08,2016-08-08,0.614,0.821
2016-08-09,2016-08-09,0.617,0.4886
2016-08-10,2016-08-10,0.618,0.1621
2016-08-11,2016-08-11,0.611,-1.1327
2016-08-12,2016-08-12,0.616,0.8183
2016-08-15,2016-08-15,0.626,1.6234
2016-08-16,2016-08-16,0.628,0.3195
2016-08-17,2016-08-17,0.626,-0.3185
2016-08-18,2016-08-18,0.62,-0.9585
2016-08-19,2016-08-19,0.617,-0.4839
2016-08-22,2016-08-22,0.611,-0.9724
2016-08-23,2016-08-23,0.613,0.3273
2016-08-24,2016-08-24,0.621,1.3051
2016-08-25,2016-08-25,0.618,-0.4831
2016-08-26,2016-08-26,0.621,0.4854
2016-08-29,2016-08-29,0.62,-0.161
2016-08-30,2016-08-30,0.626,0.9677
2016-08-31,2016-08-31,0.622,-0.639
2016-09-01,2016-09-01,0.619,-0.4823
2016-09-02,2016-09-02,0.615,-0.6462
2016-09-05,2016-09-05,0.622,1.1382
2016-09-06,2016-09-06,0.631,1.4469
2016-09-07,2016-09-07,0.628,-0.4754
2016-09-08,2016-09-08,0.629,0.1592
2016-09-09,2016-09-09,0.621,-1.2719
2016-09-12,2016-09-12,0.608,-2.0934
2016-09-13,2016-09-13,0.604,-0.6579
2016-09-14,2016-09-14,0.6,-0.6623
2016-09-19,2016-09-19,0.613,2.1667
2016-09-20,2016-09-20,0.618,0.8157
2016-09-21,2016-09-21,0.62,0.3236
2016-09-22,2016-09-22,0.627,1.129
2016-09-23,2016-09-23,0.623,-0.638
2016-09-26,2016-09-26,0.608,-2.4077
2016-09-27,2016-09-27,0.608,0.0
2016-09-28,2016-09-28,0.608,0.0
2016-09-29,2016-09-29,0.61,0.3289
2016-09-30,2016-09-30,0.616,0.9836
2016-10-10,2016-10-10,0.628,1.9481
2016-10-11,2016-10-11,0.633,0.7962
2016-10-12,2016-10-12,0.629,-0.6319
2016-10-13,2016-10-13,0.631,0.318
2016-10-14,2016-10-14,0.627,-0.6339
2016-10-17,2016-10-17,0.625,-0.319
2016-10-18,2016-10-18,0.63,0.8
2016-10-19,2016-10-19,0.626,-0.6349
2016-10-20,2016-10-20,0.626,0.0
2016-10-21,2016-10-21,0.622,-0.639
2016-10-24,2016-10-24,0.627,0.8039
2016-10-25,2016-10-25,0.627,0.0
2016-10-26,2016-10-26,0.619,-1.2759
2016-10-27,2016-10-27,0.618,-0.1616
2016-10-28,2016-10-28,0.614,-0.6472
2016-10-31,2016-10-31,0.614,0.0
2016-11-01,2016-11-01,0.621,1.1401
2016-11-02,2016-11-02,0.617,-0.6441
2016-11-03,2016-11-03,0.618,0.1621
2016-11-04,2016-11-04,0.617,-0.1618
2016-11-07,2016-11-07,0.614,-0.4862
2016-11-08,2016-11-08,0.62,0.9772
2016-11-09,2016-11-09,0.615,-0.8065
2016-11-10,2016-11-10,0.621,0.9756
2016-11-11,2016-11-11,0.621,0.0
2016-11-14,2016-11-14,0.619,-0.3221
2016-11-15,2016-11-15,0.62,0.1616
2016-11-16,2016-11-16,0.62,0.0
2016-11-17,2016-11-17,0.619,-0.1613
2016-11-18,2016-11-18,0.615,-0.6462
2016-11-21,2016-11-21,0.616,0.1626
2016-11-22,2016-11-22,0.619,0.487
2016-11-23,2016-11-23,0.613,-0.9693
2016-11-24,2016-11-24,0.611,-0.3263
2016-11-25,2016-11-25,0.611,0.0
2016-11-28,2016-11-28,0.613,0.3273
2016-11-29,2016-11-29,0.609,-0.6525
2016-11-30,2016-11-30,0.602,-1.1494
2016-12-01,2016-12-01,0.605,0.4983
2016-12-02,2016-12-02,0.599,-0.9917
2016-12-05,2016-12-05,0.597,-0.3339
2016-12-06,2016-12-06,0.599,0.335
2016-12-07,2016-12-07,0.604,0.8347
2016-12-08,2016-12-08,0.6,-0.6623
2016-12-09,2016-12-09,0.6,0.0
2016-12-12,2016-12-12,0.577,-3.8333
2016-12-13,2016-12-13,0.58,0.5199
2016-12-14,2016-12-14,0.577,-0.5172
2016-12-15,2016-12-15,0.577,0.0
2016-12-16,2016-12-16,0.58,0.5199
2016-12-19,2016-12-19,0.58,0.0
2016-12-20,2016-12-20,0.576,-0.6897
2016-12-21,2016-12-21,0.58,0.6944
2016-12-22,2016-12-22,0.58,0.0
2016-12-23,2016-12-23,0.573,-1.2069
2016-12-26,2016-12-26,0.574,0.1745
2016-12-27,2016-12-27,0.575,0.1742
2016-12-28,2016-12-28,0.575,0.0
2016-12-29,2016-12-29,0.572,-0.5217
2016-12-30,2016-12-30,0.573,0.1748
2016-12-31,2016-12-31,0.573,0.0
2017-01-03,2017-01-03,0.579,1.0471
2017-01-04,2017-01-04,0.585,1.0363
2017-01-05,2017-01-05,0.587,0.3419
2017-01-06,2017-01-06,0.581,-1.0221
2017-01-09,2017-01-09,0.587,1.0327
2017-01-10,2017-01-10,0.58,-1.1925
2017-01-11,2017-01-11,0.573,-1.2069
2017-01-12,2017-01-12,0.568,-0.8726
2017-01-13,2017-01-13,0.563,-0.8803
2017-01-16,2017-01-16,0.558,-0.8881
2017-01-17,2017-01-17,0.561,0.5376
2017-01-18,2017-01-18,0.564,0.5348
2017-01-19,2017-01-19,0.563,-0.1773
2017-01-20,2017-01-20,0.566,0.5329
2017-01-23,2017-01-23,0.57,0.7067
2017-01-24,2017-01-24,0.57,0.0
2017-01-25,2017-01-25,0.571,0.1754
2017-01-26,2017-01-26,0.576,0.8757
2017-02-03,2017-02-03,0.569,-1.2153
2017-02-06,2017-02-06,0.571,0.3515
2017-02-07,2017-02-07,0.573,0.3503
2017-02-08,2017-02-08,0.578,0.8726
2017-02-09,2017-02-09,0.579,0.173
2017-02-10,2017-02-10,0.583,0.6908
2017-02-13,2017-02-13,0.587,0.6861
2017-02-14,2017-02-14,0.588,0.1704
2017-02-15,2017-02-15,0.58,-1.3605
2017-02-16,2017-02-16,0.584,0.6897
2017-02-17,2017-02-17,0.577,-1.1986
2017-02-20,2017-02-20,0.589,2.0797
2017-02-21,2017-02-21,0.591,0.3396
2017-02-22,2017-02-22,0.592,0.1692
2017-02-23,2017-02-23,0.587,-0.8446
2017-02-24,2017-02-24,0.584,-0.5111
2017-02-27,2017-02-27,0.579,-0.8562
2017-02-28,2017-02-28,0.581,0.3454
2017-03-01,2017-03-01,0.583,0.3442
2017-03-02,2017-03-02,0.58,-0.5146
2017-03-03,2017-03-03,0.582,0.3448
2017-03-06,2017-03-06,0.588,1.0309
2017-03-07,2017-03-07,0.586,-0.3401
2017-03-08,2017-03-08,0.585,-0.1706
2017-03-09,2017-03-09,0.582,-0.5128
2017-03-10,2017-03-10,0.592,1.7182
2017-03-13,2017-03-13,0.599,1.1824
2017-03-14,2017-03-14,0.595,-0.6678
2017-03-15,2017-03-15,0.596,0.1681
2017-03-16,2017-03-16,0.601,0.8389
2017-03-17,2017-03-17,0.591,-1.6639
2017-03-20,2017-03-20,0.59,-0.1692
2017-03-21,2017-03-21,0.595,0.8475
2017-03-22,2017-03-22,0.601,1.0084
2017-03-23,2017-03-23,0.602,0.1664
2017-03-24,2017-03-24,0.6,-0.3322
2017-03-27,2017-03-27,0.597,-0.5
2017-03-28,2017-03-28,0.597,0.0
2017-03-29,2017-03-29,0.596,-0.1675
2017-03-30,2017-03-30,0.588,-1.3423
2017-03-31,2017-03-31,0.601,2.2109
2017-04-05,2017-04-05,0.628,4.4925
2017-04-06,2017-04-06,0.631,0.4777
2017-04-07,2017-04-07,0.625,-0.9509
2017-04-10,2017-04-10,0.623,-0.32
2017-04-11,2017-04-11,0.622,-0.1605
2017-04-12,2017-04-12,0.617,-0.8039
2017-04-13,2017-04-13,0.623,0.9724
2017-04-14,2017-04-14,0.614,-1.4446
2017-04-17,2017-04-17,0.611,-0.4886
2017-04-18,2017-04-18,0.612,0.1637
2017-04-19,2017-04-19,0.607,-0.817
2017-04-20,2017-04-20,0.614,1.1532
2017-04-21,2017-04-21,0.606,-1.3029
2017-04-24,2017-04-24,0.58,-4.2904
2017-04-25,2017-04-25,0.588,1.3793
2017-04-26,2017-04-26,0.598,1.7007
2017-04-27,2017-04-27,0.609,1.8395
2017-04-28,2017-04-28,0.607,-0.3284
2017-05-02,2017-05-02,0.613,0.9885
2017-05-03,2017-05-03,0.609,-0.6525
2017-05-04,2017-05-04,0.599,-1.642
2017-05-05,2017-05-05,0.589,-1.6694
2017-05-08,2017-05-08,0.581,-1.3582
2017-05-09,2017-05-09,0.588,1.2048
2017-05-10,2017-05-10,0.574,-2.381
2017-05-11,2017-05-11,0.582,1.3937
2017-05-12,2017-05-12,0.578,-0.6873
2017-05-15,2017-05-15,0.579,0.173
2017-05-16,2017-05-16,0.599,3.4542
2017-05-17,2017-05-17,0.598,-0.1669
2017-05-18,2017-05-18,0.59,-1.3378
2017-05-19,2017-05-19,0.584,-1.0169
2017-05-22,2017-05-22,0.577,-1.1986
2017-05-23,2017-05-23,0.571,-1.0399
2017-05-24,2017-05-24,0.576,0.8757
2017-05-25,2017-05-25,0.578,0.3472
2017-05-26,2017-05-26,0.571,-1.2111
2017-05-31,2017-05-31,0.57,-0.1751
2017-06-01,2017-06-01,0.562,-1.4035
2017-06-02,2017-06-02,0.566,0.7117
2017-06-05,2017-06-05,0.573,1.2367
2017-06-06,2017-06-06,0.575,0.349
2017-06-07,2017-06-07,0.591,2.7826
2017-06-08,2017-06-08,0.594,0.5076
2017-06-09,2017-06-09,0.603,1.5152
2017-06-12,2017-06-12,0.6,-0.4975
2017-06-13,2017-06-13,0.614,2.3333
2017-06-14,2017-06-14,0.614,0.0
2017-06-15,2017-06-15,0.614,0.0
2017-06-16,2017-06-16,0.62,0.9772
2017-06-19,2017-06-19,0.617,-0.4839
2017-06-20,2017-06-20,0.625,1.2966
2017-06-21,2017-06-21,0.63,0.8
2017-06-22,2017-06-22,0.622,-1.2698
2017-06-23,2017-06-23,0.63,1.2862
2017-06-26,2017-06-26,0.638,1.2698
2017-06-27,2017-06-27,0.638,0.0
2017-06-28,2017-06-28,0.629,-1.4107
2017-06-29,2017-06-29,0.63,0.159
2017-06-30,2017-06-30,0.638,1.2698
2017-07-03,2017-07-03,0.638,0.0
2017-07-04,2017-07-04,0.631,-1.0972
2017-07-05,2017-07-05,0.648,2.6941
2017-07-06,2017-07-06,0.656,1.2346
2017-07-07,2017-07-07,0.662,0.9146
2017-07-10,2017-07-10,0.654,-1.2085
2017-07-11,2017-07-11,0.645,-1.3761
2017-07-12,2017-07-12,0.655,1.5504
2017-07-13,2017-07-13,0.648,-1.0687
2017-07-14,2017-07-14,0.653,0.7716
2017-07-17,2017-07-17,0.636,-2.6034
2017-07-18,2017-07-18,0.636,0.0
2017-07-19,2017-07-19,0.654,2.8302
2017-07-20,2017-07-20,0.662,1.2232
2017-07-21,2017-07-21,0.664,0.3021
2017-07-24,2017-07-24,0.654,-1.506
2017-07-25,2017-07-25,0.655,0.1529
2017-07-26,2017-07-26,0.649,-0.916
2017-07-27,2017-07-27,0.649,0.0
2017-07-28,2017-07-28,0.664,2.3112
2017-07-31,2017-07-31,0.671,1.0542
2017-08-01,2017-08-01,0.673,0.2981
2017-08-02,2017-08-02,0.675,0.2972
2017-08-03,2017-08-03,0.671,-0.5926
2017-08-04,2017-08-04,0.652,-2.8316
2017-08-07,2017-08-07,0.66,1.227
2017-08-08,2017-08-08,0.652,-1.2121
2017-08-09,2017-08-09,0.656,0.6135
2017-08-10,2017-08-10,0.646,-1.5244
2017-08-11,2017-08-11,0.632,-2.1672
2017-08-14,2017-08-14,0.66,4.4304
2017-08-15,2017-08-15,0.663,0.4545
2017-08-16,2017-08-16,0.659,-0.6033
2017-08-17,2017-08-17,0.66,0.1517
2017-08-18,2017-08-18,0.649,-1.6667
2017-08-21,2017-08-21,0.655,0.9245
2017-08-22,2017-08-22,0.67,2.2901
2017-08-23,2017-08-23,0.669,-0.1493
2017-08-24,2017-08-24,0.665,-0.5979
2017-08-25,2017-08-25,0.676,1.6541
2017-08-28,2017-08-28,0.687,1.6272
2017-08-29,2017-08-29,0.683,-0.5822
2017-08-30,2017-08-30,0.69,1.0249
2017-08-31,2017-08-31,0.701,1.5942
2017-09-01,2017-09-01,0.718,2.4251
2017-09-04,2017-09-04,0.723,0.6964
2017-09-05,2017-09-05,0.73,0.9682
2017-09-06,2017-09-06,0.742,1.6438
2017-09-07,2017-09-07,0.738,-0.5391
2017-09-08,2017-09-08,0.743,0.6775
2017-09-11,2017-09-11,0.781,5.1144
2017-09-12,2017-09-12,0.755,-3.3291
2017-09-13,2017-09-13,0.769,1.8543
2017-09-14,2017-09-14,0.755,-1.8205
2017-09-15,2017-09-15,0.747,-1.0596
2017-09-18,2017-09-18,0.758,1.4726
2017-09-19,2017-09-19,0.746,-1.5831
2017-09-20,2017-09-20,0.755,1.2064
2017-09-21,2017-09-21,0.739,-2.1192
2017-09-22,2017-09-22,0.725,-1.8945
2017-09-25,2017-09-25,0.717,-1.1034
2017-09-26,2017-09-26,0.727,1.3947
2017-09-27,2017-09-27,0.75,3.1637
2017-09-28,2017-09-28,0.756,0.8
2017-09-29,2017-09-29,0.749,-0.9259
2017-10-09,2017-10-09,0.746,-0.4005
2017-10-10,2017-10-10,0.735,-1.4745
2017-10-11,2017-10-11,0.726,-1.2245
2017-10-12,2017-10-12,0.721,-0.6887
2017-10-13,2017-10-13,0.726,0.6935
2017-10-16,2017-10-16,0.732,0.8264
2017-10-17,2017-10-17,0.724,-1.0929
2017-10-18,2017-10-18,0.72,-0.5525
2017-10-19,2017-10-19,0.725,0.6944
2017-10-20,2017-10-20,0.75,3.4483
2017-10-23,2017-10-23,0.752,0.2667
2017-10-24,2017-10-24,0.759,0.9309
2017-10-25,2017-10-25,0.755,-0.527
2017-10-26,2017-10-26,0.761,0.7947
2017-10-27,2017-10-27,0.759,-0.2628
2017-10-30,2017-10-30,0.759,0.0
2017-10-31,2017-10-31,0.786,3.5573
2017-11-01,2017-11-01,0.789,0.3817
2017-11-02,2017-11-02,0.777,-1.5209
2017-11-03,2017-11-03,0.776,-0.1287
2017-11-06,2017-11-06,0.776,0.0
2017-11-07,2017-11-07,0.777,0.1289
