净值日期,净值日期,单位净值,日增长率
2020-11-24,2020-11-24,1.444,-1.1
2020-11-25,2020-11-25,1.409,-2.42
2020-11-26,2020-11-26,1.406,-0.21
2020-11-27,2020-11-27,1.421,1.07
2020-11-30,2020-11-30,1.436,1.06
2020-12-01,2020-12-01,1.465,2.02
2020-12-02,2020-12-02,1.467,0.14
2020-12-03,2020-12-03,1.479,0.82
2020-12-04,2020-12-04,1.495,1.08
2020-12-07,2020-12-07,1.489,-0.4
2020-12-08,2020-12-08,1.489,0.0
2020-12-09,2020-12-09,1.467,-1.48
2020-12-10,2020-12-10,1.475,0.55
2020-12-11,2020-12-11,1.454,-1.42
2020-12-14,2020-12-14,1.462,0.55
2020-12-15,2020-12-15,1.483,1.44
2020-12-16,2020-12-16,1.489,0.4
2020-12-17,2020-12-17,1.509,1.34
2020-12-18,2020-12-18,1.508,-0.07
2020-12-21,2020-12-21,1.538,1.99
2020-12-22,2020-12-22,1.514,-1.56
2020-12-23,2020-12-23,1.529,0.99
2020-12-24,2020-12-24,1.519,-0.65
2020-12-25,2020-12-25,1.54,1.38
2020-12-28,2020-12-28,1.531,-0.58
2020-12-29,2020-12-29,1.525,-0.39
2020-12-30,2020-12-30,1.55,1.64
2020-12-31,2020-12-31,1.568,1.16
2021-01-04,2021-01-04,1.59,1.4
2021-01-05,2021-01-05,1.617,1.7
2021-01-06,2021-01-06,1.637,1.24
2021-01-07,2021-01-07,1.65,0.79
2021-01-08,2021-01-08,1.656,0.36
2021-01-11,2021-01-11,1.635,-1.27
2021-01-12,2021-01-12,1.668,2.02
2021-01-13,2021-01-13,1.645,-1.38
2021-01-14,2021-01-14,1.612,-2.01
2021-01-15,2021-01-15,1.62,0.5
2021-01-18,2021-01-18,1.632,0.74
2021-01-19,2021-01-19,1.586,-2.82
2021-01-20,2021-01-20,1.641,3.47
2021-01-21,2021-01-21,1.674,2.01
2021-01-22,2021-01-22,1.719,2.69
2021-01-25,2021-01-25,1.715,-0.23
2021-01-26,2021-01-26,1.675,-2.33
2021-01-27,2021-01-27,1.694,1.13
2021-01-28,2021-01-28,1.636,-3.42
2021-01-29,2021-01-29,1.637,0.06
2021-02-01,2021-02-01,1.666,1.77
2021-02-02,2021-02-02,1.707,2.46
2021-02-03,2021-02-03,1.71,0.18
2021-02-04,2021-02-04,1.7,-0.58
2021-02-05,2021-02-05,1.708,0.47
2021-02-08,2021-02-08,1.725,1.0
2021-02-09,2021-02-09,1.754,1.68
2021-02-10,2021-02-10,1.795,2.34
2021-02-18,2021-02-18,1.728,-3.73
2021-02-19,2021-02-19,1.707,-1.22
2021-02-22,2021-02-22,1.648,-3.46
2021-02-23,2021-02-23,1.635,-0.79
2021-02-24,2021-02-24,1.59,-2.75
2021-02-25,2021-02-25,1.595,0.31
2021-02-26,2021-02-26,1.576,-1.19
2021-03-01,2021-03-01,1.622,2.92
2021-03-02,2021-03-02,1.603,-1.17
2021-03-03,2021-03-03,1.619,1.0
2021-03-04,2021-03-04,1.544,-4.63
2021-03-05,2021-03-05,1.549,0.32
2021-03-08,2021-03-08,1.486,-4.07
2021-03-09,2021-03-09,1.433,-3.57
2021-03-10,2021-03-10,1.459,1.81
2021-03-11,2021-03-11,1.488,1.99
2021-03-12,2021-03-12,1.494,0.4
2021-03-15,2021-03-15,1.433,-4.08
2021-03-16,2021-03-16,1.448,1.05
2021-03-17,2021-03-17,1.458,0.69
2021-03-18,2021-03-18,1.484,1.78
2021-03-19,2021-03-19,1.432,-3.5
2021-03-22,2021-03-22,1.444,0.84
2021-03-23,2021-03-23,1.421,-1.59
2021-03-24,2021-03-24,1.399,-1.55
2021-03-25,2021-03-25,1.409,0.71
2021-03-26,2021-03-26,1.462,3.76
2021-03-29,2021-03-29,1.467,0.34
2021-03-30,2021-03-30,1.485,1.23
2021-03-31,2021-03-31,1.473,-0.81
2021-04-01,2021-04-01,1.502,1.97
2021-04-02,2021-04-02,1.516,0.93
2021-04-06,2021-04-06,1.517,0.07
2021-04-07,2021-04-07,1.508,-0.59
2021-04-08,2021-04-08,1.517,0.6
2021-04-09,2021-04-09,1.497,-1.32
2021-04-12,2021-04-12,1.472,-1.67
2021-04-13,2021-04-13,1.483,0.75
2021-04-14,2021-04-14,1.5,1.15
2021-04-15,2021-04-15,1.497,-0.2
2021-04-16,2021-04-16,1.49,-0.47
2021-04-19,2021-04-19,1.551,4.09
2021-04-20,2021-04-20,1.549,-0.13
2021-04-21,2021-04-21,1.573,1.55
2021-04-22,2021-04-22,1.582,0.57
2021-04-23,2021-04-23,1.594,0.76
2021-04-26,2021-04-26,1.596,0.13
2021-04-27,2021-04-27,1.616,1.25
2021-04-28,2021-04-28,1.633,1.05
2021-04-29,2021-04-29,1.627,-0.37
2021-04-30,2021-04-30,1.651,1.48
2021-05-06,2021-05-06,1.612,-2.36
2021-05-07,2021-05-07,1.565,-2.92
2021-05-10,2021-05-10,1.573,0.51
2021-05-11,2021-05-11,1.573,0.0
2021-05-12,2021-05-12,1.587,0.89
2021-05-13,2021-05-13,1.585,-0.13
2021-05-14,2021-05-14,1.623,2.4
2021-05-17,2021-05-17,1.661,2.34
2021-05-18,2021-05-18,1.638,-1.38
2021-05-19,2021-05-19,1.65,0.73
2021-05-20,2021-05-20,1.663,0.79
2021-05-21,2021-05-21,1.625,-2.29
2021-05-24,2021-05-24,1.619,-0.37
2021-05-25,2021-05-25,1.664,2.78
2021-05-26,2021-05-26,1.65,-0.84
2021-05-27,2021-05-27,1.659,0.55
2021-05-28,2021-05-28,1.642,-1.02
2021-05-31,2021-05-31,1.682,2.44
2021-06-01,2021-06-01,1.687,0.3
2021-06-02,2021-06-02,1.664,-1.36
2021-06-03,2021-06-03,1.638,-1.56
2021-06-04,2021-06-04,1.647,0.55
2021-06-07,2021-06-07,1.656,0.55
2021-06-08,2021-06-08,1.643,-0.79
2021-06-09,2021-06-09,1.646,0.18
2021-06-10,2021-06-10,1.663,1.03
2021-06-11,2021-06-11,1.67,0.42
2021-06-15,2021-06-15,1.656,-0.84
2021-06-16,2021-06-16,1.597,-3.56
2021-06-17,2021-06-17,1.617,1.25
2021-06-18,2021-06-18,1.629,0.74
2021-06-21,2021-06-21,1.637,0.49
2021-06-22,2021-06-22,1.633,-0.24
2021-06-23,2021-06-23,1.655,1.35
2021-06-24,2021-06-24,1.658,0.18
2021-06-25,2021-06-25,1.682,1.45
2021-06-28,2021-06-28,1.701,1.13
2021-06-29,2021-06-29,1.691,-0.59
2021-06-30,2021-06-30,1.699,0.47
2021-07-01,2021-07-01,1.695,-0.24
2021-07-02,2021-07-02,1.63,-3.83
2021-07-05,2021-07-05,1.639,0.55
2021-07-06,2021-07-06,1.618,-1.28
2021-07-07,2021-07-07,1.67,3.21
2021-07-08,2021-07-08,1.676,0.36
2021-07-09,2021-07-09,1.661,-0.89
2021-07-12,2021-07-12,1.692,1.87
2021-07-13,2021-07-13,1.671,-1.24
2021-07-14,2021-07-14,1.671,0.0
2021-07-15,2021-07-15,1.672,0.06
2021-07-16,2021-07-16,1.633,-2.33
2021-07-19,2021-07-19,1.657,1.47
2021-07-20,2021-07-20,1.658,0.06
2021-07-21,2021-07-21,1.674,0.97
2021-07-22,2021-07-22,1.649,-1.49
2021-07-23,2021-07-23,1.614,-2.12
2021-07-26,2021-07-26,1.554,-3.72
2021-07-27,2021-07-27,1.482,-4.63
2021-07-28,2021-07-28,1.504,1.48
2021-07-29,2021-07-29,1.552,3.19
2021-07-30,2021-07-30,1.547,-0.32
2021-08-02,2021-08-02,1.566,1.23
2021-08-03,2021-08-03,1.592,1.66
2021-08-04,2021-08-04,1.611,1.19
2021-08-05,2021-08-05,1.6,-0.68
2021-08-06,2021-08-06,1.584,-1.0
2021-08-09,2021-08-09,1.59,0.38
2021-08-10,2021-08-10,1.592,0.13
2021-08-11,2021-08-11,1.58,-0.75
2021-08-12,2021-08-12,1.569,-0.7
2021-08-13,2021-08-13,1.55,-1.21
2021-08-16,2021-08-16,1.542,-0.52
2021-08-17,2021-08-17,1.508,-2.2
2021-08-18,2021-08-18,1.502,-0.4
2021-08-19,2021-08-19,1.507,0.33
2021-08-20,2021-08-20,1.461,-3.05
2021-08-23,2021-08-23,1.5,2.67
2021-08-24,2021-08-24,1.511,0.73
2021-08-25,2021-08-25,1.507,-0.26
2021-08-26,2021-08-26,1.46,-3.12
2021-08-27,2021-08-27,1.476,1.1
2021-08-30,2021-08-30,1.467,-0.61
2021-08-31,2021-08-31,1.451,-1.09
2021-09-01,2021-09-01,1.458,0.48
2021-09-02,2021-09-02,1.428,-2.06
2021-09-03,2021-09-03,1.409,-1.33
2021-09-06,2021-09-06,1.454,3.19
2021-09-07,2021-09-07,1.455,0.07
2021-09-08,2021-09-08,1.442,-0.89
2021-09-09,2021-09-09,1.441,-0.07
2021-09-10,2021-09-10,1.436,-0.35
2021-09-13,2021-09-13,1.42,-1.11
2021-09-14,2021-09-14,1.422,0.14
2021-09-15,2021-09-15,1.391,-2.18
2021-09-16,2021-09-16,1.37,-1.51
2021-09-17,2021-09-17,1.392,1.61
2021-09-22,2021-09-22,1.381,-0.79
2021-09-23,2021-09-23,1.408,1.96
2021-09-24,2021-09-24,1.415,0.5
2021-09-27,2021-09-27,1.425,0.71
2021-09-28,2021-09-28,1.423,-0.14
2021-09-29,2021-09-29,1.408,-1.05
2021-09-30,2021-09-30,1.438,2.13
2021-10-08,2021-10-08,1.444,0.42
2021-10-11,2021-10-11,1.433,-0.76
2021-10-12,2021-10-12,1.417,-1.12
2021-10-13,2021-10-13,1.448,2.19
2021-10-14,2021-10-14,1.451,0.21
2021-10-15,2021-10-15,1.446,-0.34
2021-10-18,2021-10-18,1.424,-1.52
2021-10-19,2021-10-19,1.444,1.4
2021-10-20,2021-10-20,1.439,-0.35
2021-10-21,2021-10-21,1.44,0.07
2021-10-22,2021-10-22,1.462,1.53
2021-10-25,2021-10-25,1.465,0.21
2021-10-26,2021-10-26,1.474,0.61
2021-10-27,2021-10-27,1.446,-1.9
2021-10-28,2021-10-28,1.44,-0.41
2021-10-29,2021-10-29,1.446,0.42
2021-11-01,2021-11-01,1.431,-1.04
2021-11-02,2021-11-02,1.432,0.07
2021-11-03,2021-11-03,1.439,0.49
2021-11-04,2021-11-04,1.466,1.88
2021-11-05,2021-11-05,1.471,0.34
2021-11-08,2021-11-08,1.469,-0.14
2021-11-09,2021-11-09,1.467,-0.14
2021-11-10,2021-11-10,1.463,-0.27
2021-11-11,2021-11-11,1.467,0.27
2021-11-12,2021-11-12,1.467,0.0
2021-11-15,2021-11-15,1.474,0.48
2021-11-16,2021-11-16,1.487,0.88
2021-11-17,2021-11-17,1.494,0.47
2021-11-18,2021-11-18,1.472,-1.47
2021-11-19,2021-11-19,1.488,1.09
2021-11-22,2021-11-22,1.507,1.28
2021-11-23,2021-11-23,1.506,-0.07
2021-11-24,2021-11-24,1.509,0.2
2021-11-25,2021-11-25,1.52,0.73
2021-11-26,2021-11-26,1.506,-0.92
2021-11-29,2021-11-29,1.512,0.4
2021-11-30,2021-11-30,1.501,-0.73
2021-12-01,2021-12-01,1.492,-0.6
2021-12-02,2021-12-02,1.486,-0.4
2021-12-03,2021-12-03,1.492,0.4
2021-12-06,2021-12-06,1.475,-1.14
2021-12-07,2021-12-07,1.485,0.68
2021-12-08,2021-12-08,1.515,2.02
2021-12-09,2021-12-09,1.545,1.98
2021-12-10,2021-12-10,1.544,-0.06
2021-12-13,2021-12-13,1.554,0.65
2021-12-14,2021-12-14,1.556,0.13
2021-12-15,2021-12-15,1.541,-0.96
2021-12-16,2021-12-16,1.549,0.52
2021-12-17,2021-12-17,1.516,-2.13
2021-12-20,2021-12-20,1.492,-1.58
2021-12-21,2021-12-21,1.511,1.27
2021-12-22,2021-12-22,1.518,0.46
2021-12-23,2021-12-23,1.514,-0.26
2021-12-24,2021-12-24,1.507,-0.46
2021-12-27,2021-12-27,1.508,0.07
2021-12-28,2021-12-28,1.518,0.66
2021-12-29,2021-12-29,1.504,-0.92
2021-12-30,2021-12-30,1.518,0.93
2021-12-31,2021-12-31,1.522,0.26
2022-01-04,2022-01-04,1.493,-1.91
2022-01-05,2022-01-05,1.464,-1.94
2022-01-06,2022-01-06,1.445,-1.3
2022-01-07,2022-01-07,1.444,-0.07
2022-01-10,2022-01-10,1.459,1.04
2022-01-11,2022-01-11,1.433,-1.78
2022-01-12,2022-01-12,1.451,1.26
2022-01-13,2022-01-13,1.417,-2.34
2022-01-14,2022-01-14,1.439,1.55
2022-01-17,2022-01-17,1.447,0.56
2022-01-18,2022-01-18,1.448,0.07
2022-01-19,2022-01-19,1.416,-2.21
2022-01-20,2022-01-20,1.409,-0.49
2022-01-21,2022-01-21,1.379,-2.13
2022-01-24,2022-01-24,1.389,0.73
2022-01-25,2022-01-25,1.361,-2.02
2022-01-26,2022-01-26,1.365,0.29
2022-01-27,2022-01-27,1.333,-2.34
2022-01-28,2022-01-28,1.327,-0.45
2022-02-07,2022-02-07,1.336,0.68
2022-02-08,2022-02-08,1.308,-2.1
2022-02-09,2022-02-09,1.318,0.76
2022-02-10,2022-02-10,1.31,-0.61
2022-02-11,2022-02-11,1.28,-2.29
2022-02-14,2022-02-14,1.272,-0.62
2022-02-15,2022-02-15,1.317,3.54
2022-02-16,2022-02-16,1.316,-0.08
2022-02-17,2022-02-17,1.321,0.38
2022-02-18,2022-02-18,1.323,0.15
2022-02-21,2022-02-21,1.321,-0.15
2022-02-22,2022-02-22,1.299,-1.67
2022-02-23,2022-02-23,1.326,2.08
2022-02-24,2022-02-24,1.296,-2.26
2022-02-25,2022-02-25,1.325,2.24
