净值日期,净值日期,单位净值,日增长率
2020-06-12,2020-06-12,2.504,-0.7924
2020-06-15,2020-06-15,2.468,-1.4377
2020-06-16,2020-06-16,2.525,2.3096
2020-06-17,2020-06-17,2.505,-0.7921
2020-06-18,2020-06-18,2.53,0.998
2020-06-19,2020-06-19,2.604,2.9249
2020-06-22,2020-06-22,2.616,0.4608
2020-06-23,2020-06-23,2.638,0.841
2020-06-24,2020-06-24,2.64,0.0758
2020-06-29,2020-06-29,2.62,-0.7576
2020-06-30,2020-06-30,2.686,2.5191
2020-07-01,2020-07-01,2.712,0.968
2020-07-02,2020-07-02,2.716,0.1475
2020-07-03,2020-07-03,2.726,0.3682
2020-07-06,2020-07-06,2.827,3.7051
2020-07-07,2020-07-07,2.935,3.8203
2020-07-08,2020-07-08,2.979,1.4991
2020-07-09,2020-07-09,3.028,1.6448
2020-07-10,2020-07-10,2.984,-1.4531
2020-07-13,2020-07-13,3.117,4.4571
2020-07-14,2020-07-14,3.058,-1.8928
2020-07-15,2020-07-15,2.963,-3.1066
2020-07-16,2020-07-16,2.812,-5.0962
2020-07-17,2020-07-17,2.828,0.569
2020-07-20,2020-07-20,2.902,2.6167
2020-07-21,2020-07-21,2.921,0.6547
2020-07-22,2020-07-22,2.944,0.7874
2020-07-23,2020-07-23,2.974,1.019
2020-07-24,2020-07-24,2.793,-6.0861
2020-07-27,2020-07-27,2.792,-0.0358
2020-07-28,2020-07-28,2.851,2.1132
2020-07-29,2020-07-29,2.934,2.9113
2020-07-30,2020-07-30,2.96,0.8862
2020-07-31,2020-07-31,3.031,2.3986
2020-08-03,2020-08-03,3.057,0.8578
2020-08-04,2020-08-04,3.037,-0.6542
2020-08-05,2020-08-05,3.036,-0.0329
2020-08-06,2020-08-06,2.996,-1.3175
2020-08-07,2020-08-07,2.967,-0.968
2020-08-10,2020-08-10,2.933,-1.1459
2020-08-11,2020-08-11,2.898,-1.1933
2020-08-12,2020-08-12,2.877,-0.7246
2020-08-13,2020-08-13,2.869,-0.2781
2020-08-14,2020-08-14,2.911,1.4639
2020-08-17,2020-08-17,2.94,0.9962
2020-08-18,2020-08-18,2.927,-0.4422
2020-08-19,2020-08-19,2.838,-3.0407
2020-08-20,2020-08-20,2.814,-0.8457
2020-08-21,2020-08-21,2.853,1.3859
2020-08-24,2020-08-24,2.936,2.91
2020-08-25,2020-08-25,2.923,-0.44
2020-08-26,2020-08-26,2.861,-2.12
2020-08-27,2020-08-27,2.885,0.84
2020-08-28,2020-08-28,2.92,1.21
2020-08-31,2020-08-31,2.885,-1.2
2020-09-01,2020-09-01,2.96,2.6
2020-09-02,2020-09-02,2.965,0.17
2020-09-03,2020-09-03,2.93,-1.18
2020-09-04,2020-09-04,2.895,-1.19
2020-09-07,2020-09-07,2.81,-2.94
2020-09-08,2020-09-08,2.817,0.25
2020-09-09,2020-09-09,2.735,-2.91
2020-09-10,2020-09-10,2.738,0.11
2020-09-11,2020-09-11,2.829,3.32
2020-09-14,2020-09-14,2.889,2.12
2020-09-15,2020-09-15,2.904,0.52
2020-09-16,2020-09-16,2.94,1.24
2020-09-17,2020-09-17,2.989,1.67
2020-09-18,2020-09-18,3.001,0.4
2020-09-21,2020-09-21,2.963,-1.27
2020-09-22,2020-09-22,2.937,-0.88
2020-09-23,2020-09-23,2.968,1.06
2020-09-24,2020-09-24,2.877,-3.07
2020-09-25,2020-09-25,2.891,0.49
2020-09-28,2020-09-28,2.92,1.0
2020-09-29,2020-09-29,2.957,1.27
2020-09-30,2020-09-30,2.979,0.74
2020-10-09,2020-10-09,3.133,5.17
2020-10-12,2020-10-12,3.21,2.46
2020-10-13,2020-10-13,3.265,1.71
2020-10-14,2020-10-14,3.218,-1.44
2020-10-15,2020-10-15,3.192,-0.81
2020-10-16,2020-10-16,3.115,-2.41
2020-10-19,2020-10-19,3.072,-1.38
2020-10-20,2020-10-20,3.162,2.93
2020-10-21,2020-10-21,3.094,-2.15
2020-10-22,2020-10-22,3.085,-0.29
2020-10-23,2020-10-23,3.016,-2.24
2020-10-26,2020-10-26,3.054,1.26
2020-10-27,2020-10-27,3.073,0.62
2020-10-28,2020-10-28,3.138,2.12
2020-10-29,2020-10-29,3.141,0.1
2020-10-30,2020-10-30,3.11,-0.99
2020-11-02,2020-11-02,3.183,2.35
2020-11-03,2020-11-03,3.172,-0.35
2020-11-04,2020-11-04,3.204,1.01
2020-11-05,2020-11-05,3.344,4.37
2020-11-06,2020-11-06,3.322,-0.66
2020-11-09,2020-11-09,3.359,1.11
2020-11-10,2020-11-10,3.326,-0.98
2020-11-11,2020-11-11,3.26,-1.98
2020-11-12,2020-11-12,3.3,1.23
2020-11-13,2020-11-13,3.309,0.27
2020-11-16,2020-11-16,3.318,0.27
2020-11-17,2020-11-17,3.279,-1.18
2020-11-18,2020-11-18,3.257,-0.67
2020-11-19,2020-11-19,3.247,-0.31
2020-11-20,2020-11-20,3.322,2.31
2020-11-23,2020-11-23,3.393,2.14
2020-11-24,2020-11-24,3.399,0.18
2020-11-25,2020-11-25,3.358,-1.21
2020-11-26,2020-11-26,3.302,-1.67
2020-11-27,2020-11-27,3.331,0.88
2020-11-30,2020-11-30,3.344,0.39
2020-12-01,2020-12-01,3.384,1.2
2020-12-02,2020-12-02,3.338,-1.36
2020-12-03,2020-12-03,3.314,-0.72
2020-12-04,2020-12-04,3.354,1.21
2020-12-07,2020-12-07,3.373,0.57
2020-12-08,2020-12-08,3.442,2.05
2020-12-09,2020-12-09,3.422,-0.58
2020-12-10,2020-12-10,3.376,-1.34
2020-12-11,2020-12-11,3.337,-1.16
2020-12-14,2020-12-14,3.416,2.37
2020-12-15,2020-12-15,3.477,1.79
2020-12-16,2020-12-16,3.484,0.2
2020-12-17,2020-12-17,3.502,0.52
2020-12-18,2020-12-18,3.594,2.63
2020-12-21,2020-12-21,3.784,5.29
2020-12-22,2020-12-22,3.703,-2.14
2020-12-23,2020-12-23,3.761,1.57
2020-12-24,2020-12-24,3.714,-1.25
2020-12-25,2020-12-25,3.831,3.15
2020-12-28,2020-12-28,3.831,0.0
2020-12-29,2020-12-29,3.706,-3.26
2020-12-30,2020-12-30,3.839,3.59
2020-12-31,2020-12-31,3.92,2.11
2021-01-04,2021-01-04,4.136,5.51
2021-01-05,2021-01-05,4.219,2.01
2021-01-06,2021-01-06,4.216,-0.07
2021-01-07,2021-01-07,4.372,3.7
2021-01-08,2021-01-08,4.3529,-0.44
2021-01-11,2021-01-11,4.2476,-2.42
2021-01-12,2021-01-12,4.3053,1.36
2021-01-13,2021-01-13,4.2489,-1.31
2021-01-14,2021-01-14,4.0986,-3.54
2021-01-15,2021-01-15,4.1444,1.12
2021-01-18,2021-01-18,4.1341,-0.25
2021-01-19,2021-01-19,4.0336,-2.43
2021-01-20,2021-01-20,4.1667,3.3
2021-01-21,2021-01-21,4.27,2.48
2021-01-22,2021-01-22,4.3799,2.57
2021-01-25,2021-01-25,4.4088,0.66
2021-01-26,2021-01-26,4.2922,-2.64
2021-01-27,2021-01-27,4.3237,0.73
2021-01-28,2021-01-28,4.1332,-4.41
2021-01-29,2021-01-29,4.0747,-1.42
2021-02-01,2021-02-01,4.0997,0.61
2021-02-02,2021-02-02,4.2783,4.36
2021-02-03,2021-02-03,4.2429,-0.83
2021-02-04,2021-02-04,4.1701,-1.72
2021-02-05,2021-02-05,4.0781,-2.21
2021-02-08,2021-02-08,4.1446,1.63
2021-02-09,2021-02-09,4.276,3.17
2021-02-10,2021-02-10,4.3757,2.33
2021-02-18,2021-02-18,4.2971,-1.8
2021-02-19,2021-02-19,4.218,-1.84
2021-02-22,2021-02-22,4.142,-1.8
2021-02-23,2021-02-23,4.0262,-2.8
2021-02-24,2021-02-24,3.8481,-4.42
2021-02-25,2021-02-25,3.8275,-0.54
2021-02-26,2021-02-26,3.74,-2.29
2021-03-01,2021-03-01,3.8537,3.04
2021-03-02,2021-03-02,3.8363,-0.45
2021-03-03,2021-03-03,3.8851,1.27
2021-03-04,2021-03-04,3.673,-5.46
2021-03-05,2021-03-05,3.6495,-0.64
2021-03-08,2021-03-08,3.4586,-5.23
2021-03-09,2021-03-09,3.4034,-1.6
2021-03-10,2021-03-10,3.4689,1.92
2021-03-11,2021-03-11,3.5644,2.75
2021-03-12,2021-03-12,3.5719,0.21
2021-03-15,2021-03-15,3.4202,-4.25
2021-03-16,2021-03-16,3.4499,0.87
2021-03-17,2021-03-17,3.4926,1.24
2021-03-18,2021-03-18,3.5095,0.48
2021-03-19,2021-03-19,3.3875,-3.48
2021-03-22,2021-03-22,3.3962,0.26
2021-03-23,2021-03-23,3.296,-2.95
2021-03-24,2021-03-24,3.2083,-2.66
2021-03-25,2021-03-25,3.2491,1.27
2021-03-26,2021-03-26,3.4074,4.87
2021-03-29,2021-03-29,3.3898,-0.52
2021-03-30,2021-03-30,3.44,1.48
2021-03-31,2021-03-31,3.4064,-0.98
2021-04-01,2021-04-01,3.495,2.6
2021-04-02,2021-04-02,3.5486,1.53
2021-04-06,2021-04-06,3.5394,-0.26
2021-04-07,2021-04-07,3.4862,-1.5
2021-04-08,2021-04-08,3.4955,0.27
2021-04-09,2021-04-09,3.4431,-1.5
2021-04-12,2021-04-12,3.3694,-2.14
2021-04-13,2021-04-13,3.4055,1.07
2021-04-14,2021-04-14,3.4888,2.45
2021-04-15,2021-04-15,3.4833,-0.16
2021-04-16,2021-04-16,3.4801,-0.09
2021-04-19,2021-04-19,3.6794,5.73
2021-04-20,2021-04-20,3.6823,0.08
2021-04-21,2021-04-21,3.6708,-0.31
2021-04-22,2021-04-22,3.6819,0.3
2021-04-23,2021-04-23,3.7147,0.89
2021-04-26,2021-04-26,3.6683,-1.25
2021-04-27,2021-04-27,3.6865,0.5
2021-04-28,2021-04-28,3.7652,2.13
2021-04-29,2021-04-29,3.753,-0.32
2021-04-30,2021-04-30,3.7749,0.58
2021-05-06,2021-05-06,3.7297,-1.2
2021-05-07,2021-05-07,3.6156,-3.06
2021-05-10,2021-05-10,3.7091,2.59
2021-05-11,2021-05-11,3.6805,-0.77
2021-05-12,2021-05-12,3.7118,0.85
2021-05-13,2021-05-13,3.6402,-1.93
2021-05-14,2021-05-14,3.7409,2.77
2021-05-17,2021-05-17,3.9129,4.6
2021-05-18,2021-05-18,3.9116,-0.03
2021-05-19,2021-05-19,4.0152,2.65
2021-05-20,2021-05-20,3.9952,-0.5
2021-05-21,2021-05-21,4.0427,1.19
2021-05-24,2021-05-24,4.037,-0.14
2021-05-25,2021-05-25,4.1017,1.6
2021-05-26,2021-05-26,4.0785,-0.57
2021-05-27,2021-05-27,4.0798,0.03
2021-05-28,2021-05-28,4.1862,2.61
2021-05-31,2021-05-31,4.3068,2.88
2021-06-01,2021-06-01,4.2997,-0.16
2021-06-02,2021-06-02,4.2606,-0.91
2021-06-03,2021-06-03,4.2172,-1.02
2021-06-04,2021-06-04,4.3078,2.15
2021-06-07,2021-06-07,4.246,-1.43
2021-06-08,2021-06-08,4.2418,-0.1
2021-06-09,2021-06-09,4.2504,0.2
2021-06-10,2021-06-10,4.3961,3.43
2021-06-11,2021-06-11,4.4722,1.73
2021-06-15,2021-06-15,4.4415,-0.69
2021-06-16,2021-06-16,4.1517,-6.52
2021-06-17,2021-06-17,4.258,2.56
2021-06-18,2021-06-18,4.4385,4.24
2021-06-21,2021-06-21,4.4639,0.57
2021-06-22,2021-06-22,4.4949,0.69
2021-06-23,2021-06-23,4.6426,3.29
2021-06-24,2021-06-24,4.6348,-0.17
2021-06-25,2021-06-25,4.6999,1.4
2021-06-28,2021-06-28,4.7923,1.97
2021-06-29,2021-06-29,4.8281,0.75
2021-06-30,2021-06-30,4.8983,1.45
2021-07-01,2021-07-01,4.8131,-1.74
2021-07-02,2021-07-02,4.7441,-1.43
2021-07-05,2021-07-05,4.879,2.84
2021-07-06,2021-07-06,4.8628,-0.33
2021-07-07,2021-07-07,5.0595,4.04
2021-07-08,2021-07-08,5.1098,0.99
2021-07-09,2021-07-09,5.2141,2.04
2021-07-12,2021-07-12,5.3824,3.23
2021-07-13,2021-07-13,5.2988,-1.55
2021-07-14,2021-07-14,5.0834,-4.07
2021-07-15,2021-07-15,5.1305,0.93
2021-07-16,2021-07-16,4.948,-3.56
2021-07-19,2021-07-19,4.8838,-1.3
2021-07-20,2021-07-20,4.9807,1.98
2021-07-21,2021-07-21,5.1817,4.04
2021-07-22,2021-07-22,5.2145,0.63
2021-07-23,2021-07-23,5.1899,-0.47
2021-07-26,2021-07-26,5.1089,-1.56
2021-07-27,2021-07-27,4.8801,-4.48
2021-07-28,2021-07-28,4.8688,-0.23
2021-07-29,2021-07-29,5.1203,5.17
2021-07-30,2021-07-30,5.1148,-0.11
2021-08-02,2021-08-02,5.263,2.9
2021-08-03,2021-08-03,5.0781,-3.51
2021-08-04,2021-08-04,5.4184,6.7
2021-08-05,2021-08-05,5.4071,-0.21
2021-08-06,2021-08-06,5.4238,0.31
2021-08-09,2021-08-09,5.302,-2.25
2021-08-10,2021-08-10,5.1927,-2.06
2021-08-11,2021-08-11,5.2236,0.6
2021-08-12,2021-08-12,5.3251,1.94
2021-08-13,2021-08-13,5.219,-1.99
2021-08-16,2021-08-16,5.0996,-2.29
2021-08-17,2021-08-17,5.0265,-1.43
2021-08-18,2021-08-18,5.0309,0.09
2021-08-19,2021-08-19,5.1762,2.89
2021-08-20,2021-08-20,5.106,-1.36
2021-08-23,2021-08-23,5.1961,1.76
2021-08-24,2021-08-24,5.3231,2.44
2021-08-25,2021-08-25,5.3551,0.6
2021-08-26,2021-08-26,5.2667,-1.65
2021-08-27,2021-08-27,5.3756,2.07
2021-08-30,2021-08-30,5.3758,0.0
2021-08-31,2021-08-31,5.3315,-0.82
2021-09-01,2021-09-01,5.1465,-3.47
2021-09-02,2021-09-02,5.1984,1.01
2021-09-03,2021-09-03,5.0263,-3.31
2021-09-06,2021-09-06,5.1789,3.04
2021-09-07,2021-09-07,5.2914,2.17
2021-09-08,2021-09-08,5.2247,-1.26
2021-09-09,2021-09-09,5.2864,1.18
2021-09-10,2021-09-10,5.3698,1.58
2021-09-13,2021-09-13,5.3248,-0.84
2021-09-14,2021-09-14,5.4129,1.65
2021-09-15,2021-09-15,5.3771,-0.66
2021-09-16,2021-09-16,5.1391,-4.43
2021-09-17,2021-09-17,5.196,1.11
2021-09-22,2021-09-22,5.1368,-1.14
2021-09-23,2021-09-23,5.142,0.1
2021-09-24,2021-09-24,5.0661,-1.48
2021-09-27,2021-09-27,4.9552,-2.19
2021-09-28,2021-09-28,4.8239,-2.65
2021-09-29,2021-09-29,4.6986,-2.6
2021-09-30,2021-09-30,4.8658,3.56
2021-10-08,2021-10-08,4.8088,-1.17
2021-10-11,2021-10-11,4.8251,0.34
2021-10-12,2021-10-12,4.7589,-1.37
2021-10-13,2021-10-13,4.8872,2.7
2021-10-14,2021-10-14,4.9198,0.67
2021-10-15,2021-10-15,5.0328,2.3
2021-10-18,2021-10-18,5.1019,1.37
2021-10-19,2021-10-19,5.1025,0.01
2021-10-20,2021-10-20,5.1799,1.52
2021-10-21,2021-10-21,5.1093,-1.36
2021-10-22,2021-10-22,5.1033,-0.12
2021-10-25,2021-10-25,5.2235,2.36
2021-10-26,2021-10-26,5.1837,-0.76
2021-10-27,2021-10-27,5.2396,1.08
2021-10-28,2021-10-28,5.1392,-1.92
2021-10-29,2021-10-29,5.2366,1.9
2021-11-01,2021-11-01,5.1846,-0.99
2021-11-02,2021-11-02,5.1754,-0.18
2021-11-03,2021-11-03,5.079,-1.86
2021-11-04,2021-11-04,5.2019,2.42
2021-11-05,2021-11-05,5.0995,-1.97
2021-11-08,2021-11-08,5.2432,2.82
2021-11-09,2021-11-09,5.2779,0.66
2021-11-10,2021-11-10,5.189,-1.68
2021-11-11,2021-11-11,5.2378,0.94
2021-11-12,2021-11-12,5.2506,0.24
2021-11-15,2021-11-15,5.0568,-3.69
2021-11-16,2021-11-16,4.9957,-1.21
2021-11-17,2021-11-17,5.0774,1.64
2021-11-18,2021-11-18,5.0806,0.06
2021-11-19,2021-11-19,5.11,0.58
2021-11-22,2021-11-22,5.3031,3.78
2021-11-23,2021-11-23,5.2384,-1.22
2021-11-24,2021-11-24,5.1511,-1.67
2021-11-25,2021-11-25,5.1136,-0.73
2021-11-26,2021-11-26,5.175,1.2
2021-11-29,2021-11-29,5.2498,1.45
2021-11-30,2021-11-30,5.2255,-0.46
2021-12-01,2021-12-01,5.1747,-0.97
2021-12-02,2021-12-02,5.1796,0.09
2021-12-03,2021-12-03,5.1802,0.01
2021-12-06,2021-12-06,5.0522,-2.47
2021-12-07,2021-12-07,4.9398,-2.22
2021-12-08,2021-12-08,5.0381,1.99
2021-12-09,2021-12-09,5.017,-0.42
2021-12-10,2021-12-10,5.0849,1.35
2021-12-13,2021-12-13,5.0806,-0.08
2021-12-14,2021-12-14,4.9876,-1.83
2021-12-15,2021-12-15,4.9437,-0.88
2021-12-16,2021-12-16,4.9581,0.29
2021-12-17,2021-12-17,4.8694,-1.79
2021-12-20,2021-12-20,4.7171,-3.13
2021-12-21,2021-12-21,4.7292,0.26
2021-12-22,2021-12-22,4.7653,0.76
2021-12-23,2021-12-23,4.7701,0.1
2021-12-24,2021-12-24,4.6332,-2.87
2021-12-27,2021-12-27,4.6535,0.44
2021-12-28,2021-12-28,4.7204,1.44
2021-12-29,2021-12-29,4.7097,-0.23
2021-12-30,2021-12-30,4.6996,-0.21
2021-12-31,2021-12-31,4.7154,0.34
2022-01-04,2022-01-04,4.6676,-1.01
2022-01-05,2022-01-05,4.5035,-3.52
2022-01-06,2022-01-06,4.4865,-0.38
2022-01-07,2022-01-07,4.4468,-0.88
2022-01-10,2022-01-10,4.4496,0.06
2022-01-11,2022-01-11,4.4038,-1.03
2022-01-12,2022-01-12,4.5244,2.74
2022-01-13,2022-01-13,4.4719,-1.16
2022-01-14,2022-01-14,4.5102,0.86
2022-01-17,2022-01-17,4.5866,1.69
2022-01-18,2022-01-18,4.5777,-0.19
2022-01-19,2022-01-19,4.4767,-2.21
2022-01-20,2022-01-20,4.4802,0.08
2022-01-21,2022-01-21,4.461,-0.43
2022-01-24,2022-01-24,4.5323,1.6
2022-01-25,2022-01-25,4.4322,-2.21
2022-01-26,2022-01-26,4.4887,1.27
2022-01-27,2022-01-27,4.3877,-2.25
2022-01-28,2022-01-28,4.33,-1.32
2022-02-07,2022-02-07,4.4042,1.71
2022-02-08,2022-02-08,4.2945,-2.49
2022-02-09,2022-02-09,4.3429,1.13
2022-02-10,2022-02-10,4.2631,-1.84
2022-02-11,2022-02-11,4.1887,-1.75
2022-02-14,2022-02-14,4.1755,-0.32
2022-02-15,2022-02-15,4.3092,3.2
2022-02-16,2022-02-16,4.3171,0.18
2022-02-17,2022-02-17,4.4188,2.36
2022-02-18,2022-02-18,4.3913,-0.62
2022-02-21,2022-02-21,4.3636,-0.63
2022-02-22,2022-02-22,4.3362,-0.63
2022-02-23,2022-02-23,4.457,2.79
2022-02-24,2022-02-24,4.4041,-1.19
2022-02-25,2022-02-25,4.4766,1.65
