净值日期,净值日期,单位净值,日增长率
2013-12-03,2013-12-03,0.9438,0.9196
2013-12-04,2013-12-04,0.9492,0.5722
2013-12-05,2013-12-05,0.9449,-0.453
2013-12-06,2013-12-06,0.9394,-0.5821
2013-12-09,2013-12-09,0.9452,0.6174
2013-12-10,2013-12-10,0.9435,-0.1799
2013-12-11,2013-12-11,0.939,-0.4769
2013-12-12,2013-12-12,0.9417,0.2875
2013-12-13,2013-12-13,0.9444,0.2867
2013-12-16,2013-12-16,0.9401,-0.4553
2013-12-17,2013-12-17,0.9367,-0.3617
2013-12-18,2013-12-18,0.9378,0.1174
2013-12-19,2013-12-19,0.9331,-0.5012
2013-12-20,2013-12-20,0.9282,-0.5251
2013-12-23,2013-12-23,0.9277,-0.0539
2013-12-24,2013-12-24,0.9308,0.3342
2013-12-25,2013-12-25,0.937,0.6661
2013-12-26,2013-12-26,0.9312,-0.619
2013-12-27,2013-12-27,0.9397,0.9128
2013-12-30,2013-12-30,0.9408,0.1171
2013-12-31,2013-12-31,0.9461,0.5634
2014-01-02,2014-01-02,0.9463,0.0211
2014-01-03,2014-01-03,0.9482,0.2008
2014-01-06,2014-01-06,0.94,-0.8648
2014-01-07,2014-01-07,0.9451,0.5426
2014-01-08,2014-01-08,0.9502,0.5396
2014-01-09,2014-01-09,0.9378,-1.305
2014-01-10,2014-01-10,0.9324,-0.5758
2014-01-13,2014-01-13,0.9306,-0.1931
2014-01-14,2014-01-14,0.936,0.5803
2014-01-15,2014-01-15,0.9432,0.7692
2014-01-16,2014-01-16,0.9451,0.2014
2014-01-17,2014-01-17,0.9356,-1.0052
2014-01-20,2014-01-20,0.9265,-0.9726
2014-01-21,2014-01-21,0.9296,0.3346
2014-01-22,2014-01-22,0.9415,1.2801
2014-01-23,2014-01-23,0.9445,0.3186
2014-01-24,2014-01-24,0.9493,0.5082
2014-01-27,2014-01-27,0.9442,-0.5372
2014-01-28,2014-01-28,0.941,-0.3389
2014-01-29,2014-01-29,0.9426,0.17
2014-01-30,2014-01-30,0.9411,-0.1591
2014-02-07,2014-02-07,0.952,1.1582
2014-02-10,2014-02-10,0.9681,1.6912
2014-02-11,2014-02-11,0.9672,-0.093
2014-02-12,2014-02-12,0.9677,0.0517
2014-02-13,2014-02-13,0.9657,-0.2067
2014-02-14,2014-02-14,0.9749,0.9527
2014-02-17,2014-02-17,0.9803,0.5539
2014-02-18,2014-02-18,0.9793,-0.102
2014-02-19,2014-02-19,0.9735,-0.5923
2014-02-20,2014-02-20,0.9659,-0.7807
2014-02-21,2014-02-21,0.9654,-0.0518
2014-02-24,2014-02-24,0.9631,-0.2382
2014-02-25,2014-02-25,0.9419,-2.2012
2014-02-26,2014-02-26,0.9484,0.6901
2014-02-27,2014-02-27,0.9428,-0.5905
2014-02-28,2014-02-28,0.9474,0.4879
2014-03-03,2014-03-03,0.9609,1.425
2014-03-04,2014-03-04,0.9563,-0.4787
2014-03-05,2014-03-05,0.9499,-0.6692
2014-03-06,2014-03-06,0.9483,-0.1684
2014-03-07,2014-03-07,0.9507,0.2531
2014-03-10,2014-03-10,0.9417,-0.9467
2014-03-11,2014-03-11,0.9399,-0.1911
2014-03-12,2014-03-12,0.9389,-0.1064
2014-03-13,2014-03-13,0.9447,0.6177
2014-03-14,2014-03-14,0.9419,-0.2964
2014-03-17,2014-03-17,0.9507,0.9343
2014-03-18,2014-03-18,0.9534,0.284
2014-03-19,2014-03-19,0.9468,-0.6923
2014-03-20,2014-03-20,0.9329,-1.4681
2014-03-21,2014-03-21,0.9391,0.6646
2014-03-24,2014-03-24,0.94,0.0958
2014-03-25,2014-03-25,0.937,-0.3191
2014-03-26,2014-03-26,0.9386,0.1708
2014-03-27,2014-03-27,0.9292,-1.0015
2014-03-28,2014-03-28,0.917,-1.313
2014-03-31,2014-03-31,0.918,0.1091
2014-04-01,2014-04-01,0.9264,0.915
2014-04-02,2014-04-02,0.9245,-0.2051
2014-04-03,2014-04-03,0.9221,-0.2596
2014-04-04,2014-04-04,0.9275,0.5856
2014-04-08,2014-04-08,0.9362,0.938
2014-04-09,2014-04-09,0.9395,0.3525
2014-04-10,2014-04-10,0.9429,0.3619
2014-04-11,2014-04-11,0.9428,-0.0106
2014-04-14,2014-04-14,0.9458,0.3182
2014-04-15,2014-04-15,0.9407,-0.5392
2014-04-16,2014-04-16,0.9403,-0.0425
2014-04-17,2014-04-17,0.9367,-0.3829
2014-04-18,2014-04-18,0.9384,0.1815
2014-04-21,2014-04-21,0.9312,-0.7673
2014-04-22,2014-04-22,0.9266,-0.494
2014-04-23,2014-04-23,0.9258,-0.0863
2014-04-24,2014-04-24,0.9233,-0.27
2014-04-25,2014-04-25,0.9125,-1.1697
2014-04-28,2014-04-28,0.8977,-1.6219
2014-04-29,2014-04-29,0.9031,0.6015
2014-04-30,2014-04-30,0.9085,0.5979
2014-05-05,2014-05-05,0.9113,0.3082
2014-05-06,2014-05-06,0.9157,0.4828
2014-05-07,2014-05-07,0.909,-0.7317
2014-05-08,2014-05-08,0.9073,-0.187
2014-05-09,2014-05-09,0.9044,-0.3196
2014-05-12,2014-05-12,0.9086,0.4644
2014-05-13,2014-05-13,0.9088,0.022
2014-05-14,2014-05-14,0.9095,0.077
2014-05-15,2014-05-15,0.9048,-0.5168
2014-05-16,2014-05-16,0.9025,-0.2542
2014-05-19,2014-05-19,0.9001,-0.2659
2014-05-20,2014-05-20,0.9014,0.1444
2014-05-21,2014-05-21,0.904,0.2884
2014-05-22,2014-05-22,0.9062,0.2434
2014-05-23,2014-05-23,0.9085,0.2538
2014-05-26,2014-05-26,0.9127,0.4623
2014-05-27,2014-05-27,0.9108,-0.2082
2014-05-28,2014-05-28,0.913,0.2415
2014-05-29,2014-05-29,0.9109,-0.23
2014-05-30,2014-05-30,0.9101,-0.0878
2014-06-03,2014-06-03,0.9062,-0.4285
2014-06-04,2014-06-04,0.9033,-0.32
2014-06-05,2014-06-05,0.9075,0.465
2014-06-06,2014-06-06,0.9048,-0.2975
2014-06-09,2014-06-09,0.9049,0.0111
2014-06-10,2014-06-10,0.9095,0.5083
2014-06-11,2014-06-11,0.9108,0.1429
2014-06-12,2014-06-12,0.9134,0.2855
2014-06-13,2014-06-13,0.9179,0.4927
2014-06-16,2014-06-16,0.9203,0.2615
2014-06-17,2014-06-17,0.9144,-0.6411
2014-06-18,2014-06-18,0.9108,-0.3937
2014-06-19,2014-06-19,0.9019,-0.9772
2014-06-20,2014-06-20,0.9034,0.1663
2014-06-23,2014-06-23,0.9045,0.1218
2014-06-24,2014-06-24,0.907,0.2764
2014-06-25,2014-06-25,0.907,0.0
2014-06-26,2014-06-26,0.9111,0.452
2014-06-27,2014-06-27,0.9119,0.0878
2014-06-30,2014-06-30,0.9155,0.3948
2014-07-01,2014-07-01,0.9157,0.0218
2014-07-02,2014-07-02,0.9179,0.2403
2014-07-03,2014-07-03,0.9248,0.7517
2014-07-04,2014-07-04,0.9266,0.1946
2014-07-07,2014-07-07,0.9247,-0.2051
2014-07-08,2014-07-08,0.9269,0.2379
2014-07-09,2014-07-09,0.9201,-0.7336
2014-07-10,2014-07-10,0.9192,-0.0978
2014-07-11,2014-07-11,0.9243,0.5548
2014-07-14,2014-07-14,0.9303,0.6491
2014-07-15,2014-07-15,0.9311,0.086
2014-07-16,2014-07-16,0.9256,-0.5907
2014-07-17,2014-07-17,0.9226,-0.3241
2014-07-18,2014-07-18,0.9259,0.3577
2014-07-21,2014-07-21,0.9296,0.3996
2014-07-22,2014-07-22,0.9374,0.8391
2014-07-23,2014-07-23,0.9379,0.0533
2014-07-24,2014-07-24,0.9462,0.885
2014-07-25,2014-07-25,0.9498,0.3805
2014-07-28,2014-07-28,0.9643,1.5266
2014-07-29,2014-07-29,0.9666,0.2385
2014-07-30,2014-07-30,0.9701,0.3621
2014-07-31,2014-07-31,0.9788,0.8968
2014-08-01,2014-08-01,0.9716,-0.7356
2014-08-04,2014-08-04,0.9856,1.4409
2014-08-05,2014-08-05,0.9828,-0.2841
2014-08-06,2014-08-06,0.984,0.1221
2014-08-07,2014-08-07,0.9774,-0.6707
2014-08-08,2014-08-08,0.9801,0.2762
2014-08-11,2014-08-11,0.9911,1.1223
2014-08-12,2014-08-12,0.9922,0.111
2014-08-13,2014-08-13,0.9918,-0.0403
2014-08-14,2014-08-14,0.9857,-0.615
2014-08-15,2014-08-15,0.9915,0.5884
2014-08-18,2014-08-18,0.9984,0.6959
2014-08-19,2014-08-19,0.9997,0.1302
2014-08-20,2014-08-20,0.9952,-0.4501
2014-08-21,2014-08-21,0.9908,-0.4421
2014-08-22,2014-08-22,0.9926,0.1817
2014-08-25,2014-08-25,0.9862,-0.6448
2014-08-26,2014-08-26,0.9764,-0.9937
2014-08-27,2014-08-27,0.9769,0.0512
2014-08-28,2014-08-28,0.9726,-0.4402
2014-08-29,2014-08-29,0.982,0.9665
2014-09-01,2014-09-01,0.9885,0.6619
2014-09-02,2014-09-02,0.9946,0.6171
2014-09-03,2014-09-03,0.999,0.4424
2014-09-04,2014-09-04,1.0068,0.7808
2014-09-05,2014-09-05,1.0161,0.9237
2014-09-09,2014-09-09,1.0187,0.2559
2014-09-10,2014-09-10,1.0161,-0.2552
2014-09-11,2014-09-11,1.0126,-0.3445
2014-09-12,2014-09-12,1.0198,0.711
2014-09-15,2014-09-15,1.028,0.8041
2014-09-16,2014-09-16,1.0017,-2.5584
2014-09-17,2014-09-17,1.0086,0.6888
2014-09-18,2014-09-18,1.0131,0.4462
2014-09-19,2014-09-19,1.0207,0.7502
2014-09-22,2014-09-22,1.0112,-0.9307
2014-09-23,2014-09-23,1.0163,0.5044
2014-09-24,2014-09-24,1.0257,0.9249
2014-09-25,2014-09-25,1.0232,-0.2437
2014-09-26,2014-09-26,1.023,-0.0195
2014-09-29,2014-09-29,1.0316,0.8407
2014-09-30,2014-09-30,1.027,-0.4459
2014-10-08,2014-10-08,1.036,0.8763
2014-10-09,2014-10-09,1.0364,0.0386
2014-10-10,2014-10-10,1.0298,-0.6368
2014-10-13,2014-10-13,1.0287,-0.1068
2014-10-14,2014-10-14,1.0307,0.1944
2014-10-15,2014-10-15,1.0335,0.2717
2014-10-16,2014-10-16,1.023,-1.016
2014-10-17,2014-10-17,1.0186,-0.4301
2014-10-20,2014-10-20,1.0232,0.4516
2014-10-21,2014-10-21,1.017,-0.6059
2014-10-22,2014-10-22,1.0105,-0.6391
2014-10-23,2014-10-23,1.0024,-0.8016
2014-10-24,2014-10-24,1.0032,0.0798
2014-10-27,2014-10-27,1.0035,0.0299
2014-10-28,2014-10-28,1.0112,0.7673
2014-10-29,2014-10-29,1.0173,0.6032
2014-10-30,2014-10-30,1.0186,0.1278
2014-10-31,2014-10-31,1.0235,0.4811
2014-11-03,2014-11-03,1.0249,0.1368
2014-11-04,2014-11-04,1.0215,-0.3317
2014-11-05,2014-11-05,1.0227,0.1175
2014-11-06,2014-11-06,1.022,-0.0684
2014-11-07,2014-11-07,1.0218,-0.0196
2014-11-10,2014-11-10,1.032,0.9982
2014-11-11,2014-11-11,1.028,-0.3876
2014-11-12,2014-11-12,1.0324,0.428
2014-11-13,2014-11-13,1.0306,-0.1744
2014-11-14,2014-11-14,1.029,-0.1552
2014-11-17,2014-11-17,1.0285,-0.0486
2014-11-18,2014-11-18,1.0249,-0.35
2014-11-19,2014-11-19,1.0256,0.0683
2014-11-20,2014-11-20,1.0248,-0.078
2014-11-21,2014-11-21,1.0288,0.3903
2014-11-24,2014-11-24,1.0352,0.6221
2014-11-25,2014-11-25,1.0431,0.7631
2014-11-26,2014-11-26,1.0523,0.882
2014-11-27,2014-11-27,1.0584,0.5797
2014-11-28,2014-11-28,1.0752,1.5873
2014-12-01,2014-12-01,1.0724,-0.2604
2014-12-02,2014-12-02,1.0931,1.9302
2014-12-03,2014-12-03,1.0977,0.4208
2014-12-04,2014-12-04,1.1175,1.8038
2014-12-05,2014-12-05,1.1089,-0.7696
2014-12-08,2014-12-08,1.1202,1.019
2014-12-09,2014-12-09,1.0816,-3.4458
2014-12-10,2014-12-10,1.1094,2.5703
2014-12-11,2014-12-11,1.1085,-0.0811
2014-12-12,2014-12-12,1.1074,-0.0992
2014-12-15,2014-12-15,1.1108,0.307
2014-12-16,2014-12-16,1.1159,0.4591
2014-12-17,2014-12-17,1.114,-0.1703
2014-12-18,2014-12-18,1.1136,-0.0359
2014-12-19,2014-12-19,1.1164,0.2514
2014-12-22,2014-12-22,1.098,-1.6482
2014-12-23,2014-12-23,1.0805,-1.5938
2014-12-24,2014-12-24,1.0746,-0.546
2014-12-25,2014-12-25,1.09,1.4331
2014-12-26,2014-12-26,1.0996,0.8807
2014-12-29,2014-12-29,1.0977,-0.1728
2014-12-30,2014-12-30,1.0924,-0.4828
2014-12-31,2014-12-31,1.1034,1.007
2015-01-05,2015-01-05,1.1174,1.2688
2015-01-06,2015-01-06,1.1276,0.9128
2015-01-07,2015-01-07,1.1209,-0.5942
2015-01-08,2015-01-08,1.1067,-1.2668
2015-01-09,2015-01-09,1.1064,-0.0271
2015-01-12,2015-01-12,1.1028,-0.3254
2015-01-13,2015-01-13,1.1058,0.272
2015-01-14,2015-01-14,1.1017,-0.3708
2015-01-15,2015-01-15,1.1153,1.2345
2015-01-16,2015-01-16,1.1197,0.3945
2015-01-19,2015-01-19,1.0767,-3.8403
2015-01-20,2015-01-20,1.0955,1.7461
2015-01-21,2015-01-21,1.1239,2.5924
2015-01-22,2015-01-22,1.1299,0.5339
2015-01-23,2015-01-23,1.1262,-0.3275
2015-01-26,2015-01-26,1.1369,0.9501
2015-01-27,2015-01-27,1.1324,-0.3958
2015-01-28,2015-01-28,1.1236,-0.7771
2015-01-29,2015-01-29,1.1164,-0.6408
2015-01-30,2015-01-30,1.1157,-0.0627
2015-02-02,2015-02-02,1.1087,-0.6274
2015-02-03,2015-02-03,1.117,0.7486
2015-02-04,2015-02-04,1.1167,-0.0269
2015-02-05,2015-02-05,1.1099,-0.6089
2015-02-06,2015-02-06,1.0947,-1.3695
2015-02-09,2015-02-09,1.0945,-0.0183
2015-02-10,2015-02-10,1.1064,1.0873
2015-02-11,2015-02-11,1.1195,1.184
2015-02-12,2015-02-12,1.1259,0.5717
2015-02-13,2015-02-13,1.1386,1.128
2015-02-16,2015-02-16,1.1512,1.1066
2015-02-17,2015-02-17,1.1502,-0.0869
2015-02-25,2015-02-25,1.1436,-0.5738
2015-02-26,2015-02-26,1.1519,0.7258
2015-02-27,2015-02-27,1.1628,0.9463
2015-03-02,2015-03-02,1.1772,1.2384
2015-03-03,2015-03-03,1.1688,-0.7136
2015-03-04,2015-03-04,1.1814,1.078
2015-03-05,2015-03-05,1.1788,-0.2201
2015-03-06,2015-03-06,1.1731,-0.4835
2015-03-09,2015-03-09,1.1914,1.56
2015-03-10,2015-03-10,1.1961,0.3945
2015-03-11,2015-03-11,1.1932,-0.2425
2015-03-12,2015-03-12,1.1952,0.1676
2015-03-13,2015-03-13,1.2037,0.7112
2015-03-16,2015-03-16,1.2258,1.836
2015-03-17,2015-03-17,1.2332,0.6037
2015-03-18,2015-03-18,1.249,1.2812
2015-03-19,2015-03-19,1.2522,0.2562
2015-03-20,2015-03-20,1.2703,1.4455
2015-03-23,2015-03-23,1.2906,1.598
2015-03-24,2015-03-24,1.2897,-0.0697
2015-03-25,2015-03-25,1.2883,-0.1086
2015-03-26,2015-03-26,1.2797,-0.6675
2015-03-27,2015-03-27,1.29,0.8049
2015-03-30,2015-03-30,1.3041,1.093
2015-03-31,2015-03-31,1.302,-0.161
2015-04-01,2015-04-01,1.3251,1.7742
2015-04-02,2015-04-02,1.3346,0.7169
2015-04-03,2015-04-03,1.3503,1.1764
2015-04-07,2015-04-07,1.372,1.6071
2015-04-08,2015-04-08,1.3662,-0.4227
2015-04-09,2015-04-09,1.3499,-1.1931
2015-04-10,2015-04-10,1.3771,2.015
2015-04-13,2015-04-13,1.3992,1.6048
2015-04-14,2015-04-14,1.3945,-0.3359
2015-04-15,2015-04-15,1.3549,-2.8397
2015-04-16,2015-04-16,1.3746,1.454
2015-04-17,2015-04-17,1.3743,-0.0218
2015-04-20,2015-04-20,1.3461,-2.052
2015-04-21,2015-04-21,1.3811,2.6001
2015-04-22,2015-04-22,1.4009,1.4336
2015-04-23,2015-04-23,1.4041,0.2284
2015-04-24,2015-04-24,1.4021,-0.1424
2015-04-27,2015-04-27,1.4117,0.6847
2015-04-28,2015-04-28,1.377,-2.458
2015-04-29,2015-04-29,1.393,1.1619
2015-04-30,2015-04-30,1.4022,0.6604
2015-05-04,2015-05-04,1.4157,0.9628
2015-05-05,2015-05-05,1.3875,-1.9919
2015-05-06,2015-05-06,1.3864,-0.0793
2015-05-07,2015-05-07,1.3768,-0.6924
2015-05-08,2015-05-08,1.4187,3.0433
2015-05-11,2015-05-11,1.4546,2.5305
2015-05-12,2015-05-12,1.4622,0.5225
2015-05-13,2015-05-13,1.464,0.1231
2015-05-14,2015-05-14,1.4678,0.2596
2015-05-15,2015-05-15,1.4702,0.1635
2015-05-18,2015-05-18,1.4944,1.646
2015-05-19,2015-05-19,1.5181,1.5859
2015-05-20,2015-05-20,1.5398,1.4294
2015-05-21,2015-05-21,1.5736,2.1951
2015-05-22,2015-05-22,1.5843,0.68
2015-05-25,2015-05-25,1.6146,1.9125
2015-05-26,2015-05-26,1.6599,2.8056
2015-05-27,2015-05-27,1.6624,0.1506
2015-05-28,2015-05-28,1.5854,-4.6319
2015-05-29,2015-05-29,1.6134,1.7661
2015-06-01,2015-06-01,1.6715,3.6011
2015-06-02,2015-06-02,1.7237,3.1229
2015-06-03,2015-06-03,1.7364,0.7368
2015-06-04,2015-06-04,1.7295,-0.3974
2015-06-05,2015-06-05,1.7416,0.6996
2015-06-08,2015-06-08,1.7145,-1.556
2015-06-09,2015-06-09,1.707,-0.4374
2015-06-10,2015-06-10,1.734,1.5817
2015-06-11,2015-06-11,1.7615,1.5859
2015-06-12,2015-06-12,1.7827,1.2035
2015-06-15,2015-06-15,1.7624,-1.1387
2015-06-16,2015-06-16,1.7043,-3.2966
2015-06-17,2015-06-17,1.7285,1.4199
2015-06-18,2015-06-18,1.6814,-2.7249
2015-06-19,2015-06-19,1.6077,-4.3833
2015-06-23,2015-06-23,1.6124,0.2923
2015-06-24,2015-06-24,1.6375,1.5567
2015-06-25,2015-06-25,1.5991,-2.345
2015-06-26,2015-06-26,1.5275,-4.4775
2015-06-29,2015-06-29,1.4813,-3.0245
2015-06-30,2015-06-30,1.531,3.3552
2015-07-01,2015-07-01,1.4793,-3.3769
2015-07-02,2015-07-02,1.4074,-4.8604
2015-07-03,2015-07-03,1.3519,-3.9434
2015-07-06,2015-07-06,1.3205,-2.3227
2015-07-07,2015-07-07,1.2722,-3.6577
2015-07-08,2015-07-08,1.2421,-2.366
2015-07-09,2015-07-09,1.2881,3.7034
2015-07-10,2015-07-10,1.3429,4.2543
2015-07-13,2015-07-13,1.4071,4.7807
2015-07-14,2015-07-14,1.4194,0.8741
2015-07-15,2015-07-15,1.3731,-3.2619
2015-07-16,2015-07-16,1.3835,0.7574
2015-07-17,2015-07-17,1.4223,2.8045
2015-07-20,2015-07-20,1.432,0.682
2015-07-21,2015-07-21,1.4481,1.1243
2015-07-22,2015-07-22,1.4548,0.4627
2015-07-23,2015-07-23,1.4824,1.8972
2015-07-24,2015-07-24,1.4715,-0.7353
2015-07-27,2015-07-27,1.3984,-4.9677
2015-07-28,2015-07-28,1.3838,-1.0441
2015-07-29,2015-07-29,1.4185,2.5076
2015-07-30,2015-07-30,1.3935,-1.7624
2015-07-31,2015-07-31,1.3853,-0.5884
2015-08-03,2015-08-03,1.368,-1.2488
2015-08-04,2015-08-04,1.4023,2.5073
2015-08-05,2015-08-05,1.3922,-0.7202
2015-08-06,2015-08-06,1.384,-0.589
2015-08-07,2015-08-07,1.4059,1.5824
2015-08-10,2015-08-10,1.4494,3.0941
2015-08-11,2015-08-11,1.4504,0.069
2015-08-12,2015-08-12,1.4358,-1.0066
2015-08-13,2015-08-13,1.45,0.989
2015-08-14,2015-08-14,1.45,0.0
2015-08-17,2015-08-17,1.4599,0.6828
2015-08-18,2015-08-18,1.3875,-4.9592
2015-08-19,2015-08-19,1.398,0.7568
2015-08-20,2015-08-20,1.3741,-1.7096
2015-08-21,2015-08-21,1.3328,-3.0056
2015-08-24,2015-08-24,1.2734,-4.4568
2015-08-25,2015-08-25,1.2188,-4.2877
2015-08-26,2015-08-26,1.2124,-0.5251
2015-08-27,2015-08-27,1.249,3.0188
2015-08-28,2015-08-28,1.2891,3.2106
2015-08-31,2015-08-31,1.2763,-0.9929
2015-09-01,2015-09-01,1.248,-2.2173
2015-09-02,2015-09-02,1.2369,-0.8894
2015-09-07,2015-09-07,1.2363,-0.0485
2015-09-08,2015-09-08,1.2643,2.2648
2015-09-09,2015-09-09,1.2845,1.5977
2015-09-10,2015-09-10,1.2763,-0.6384
2015-09-11,2015-09-11,1.2774,0.0862
2015-09-14,2015-09-14,1.239,-3.0061
2015-09-15,2015-09-15,1.2125,-2.1388
2015-09-16,2015-09-16,1.2466,2.8124
2015-09-17,2015-09-17,1.2358,-0.8664
2015-09-18,2015-09-18,1.2451,0.7525
2015-09-21,2015-09-21,1.2717,2.1364
2015-09-22,2015-09-22,1.2758,0.3224
2015-09-23,2015-09-23,1.2668,-0.7054
2015-09-24,2015-09-24,1.2717,0.3868
2015-09-25,2015-09-25,1.2595,-0.9593
2015-09-28,2015-09-28,1.2746,1.1989
2015-09-29,2015-09-29,1.2689,-0.4472
2015-09-30,2015-09-30,1.2696,0.0552
2015-10-08,2015-10-08,1.2968,2.1424
2015-10-09,2015-10-09,1.3119,1.1644
2015-10-12,2015-10-12,1.3419,2.2868
2015-10-13,2015-10-13,1.3487,0.5067
2015-10-14,2015-10-14,1.3385,-0.7563
2015-10-15,2015-10-15,1.3616,1.7258
2015-10-16,2015-10-16,1.3684,0.4994
2015-10-19,2015-10-19,1.3625,-0.4312
2015-10-20,2015-10-20,1.3755,0.9541
2015-10-21,2015-10-21,1.3233,-3.795
2015-10-22,2015-10-22,1.3504,2.0479
2015-10-23,2015-10-23,1.3741,1.755
2015-10-26,2015-10-26,1.3862,0.8806
2015-10-27,2015-10-27,1.3854,-0.0577
2015-10-28,2015-10-28,1.3676,-1.2848
2015-10-29,2015-10-29,1.3698,0.1609
2015-10-30,2015-10-30,1.3765,0.4891
2015-11-02,2015-11-02,1.3583,-1.3222
2015-11-03,2015-11-03,1.3555,-0.2061
2015-11-04,2015-11-04,1.4001,3.2903
2015-11-05,2015-11-05,1.4041,0.2857
2015-11-06,2015-11-06,1.4324,2.0155
2015-11-09,2015-11-09,1.4491,1.1659
2015-11-10,2015-11-10,1.4571,0.5521
2015-11-11,2015-11-11,1.4699,0.8785
2015-11-12,2015-11-12,1.4717,0.1225
2015-11-13,2015-11-13,1.4423,-1.9977
2015-11-16,2015-11-16,1.4558,0.936
2015-11-17,2015-11-17,1.454,-0.1236
2015-11-18,2015-11-18,1.4377,-1.121
2015-11-19,2015-11-19,1.4587,1.4607
2015-11-20,2015-11-20,1.4726,0.9529
2015-11-23,2015-11-23,1.4596,-0.8828
2015-11-24,2015-11-24,1.4602,0.0411
2015-11-25,2015-11-25,1.4724,0.8355
2015-11-26,2015-11-26,1.4615,-0.7403
2015-11-27,2015-11-27,1.3966,-4.4406
2015-11-30,2015-11-30,1.3978,0.0859
2015-12-01,2015-12-01,1.4068,0.6439
2015-12-02,2015-12-02,1.4049,-0.1351
2015-12-03,2015-12-03,1.419,1.0036
2015-12-04,2015-12-04,1.4111,-0.5567
2015-12-07,2015-12-07,1.4194,0.5882
2015-12-08,2015-12-08,1.4008,-1.3104
2015-12-09,2015-12-09,1.3974,-0.2427
2015-12-10,2015-12-10,1.3934,-0.2862
2015-12-11,2015-12-11,1.3866,-0.488
2015-12-14,2015-12-14,1.403,1.1827
2015-12-15,2015-12-15,1.4098,0.4847
2015-12-16,2015-12-16,1.4112,0.0993
2015-12-17,2015-12-17,1.4257,1.0275
2015-12-18,2015-12-18,1.4244,-0.0912
2015-12-21,2015-12-21,1.4535,2.043
2015-12-22,2015-12-22,1.4541,0.0413
2015-12-23,2015-12-23,1.4508,-0.2269
2015-12-24,2015-12-24,1.4517,0.062
2015-12-25,2015-12-25,1.4652,0.9299
2015-12-28,2015-12-28,1.4394,-1.7609
2015-12-29,2015-12-29,1.4481,0.6044
2015-12-30,2015-12-30,1.4608,0.877
2015-12-31,2015-12-31,1.4524,-0.575
2016-01-04,2016-01-04,1.3645,-6.0521
2016-01-05,2016-01-05,1.3639,-0.044
2016-01-06,2016-01-06,1.3809,1.2464
2016-01-07,2016-01-07,1.3103,-5.1126
2016-01-08,2016-01-08,1.3153,0.3816
2016-01-11,2016-01-11,1.2643,-3.8774
2016-01-12,2016-01-12,1.2641,-0.0158
2016-01-13,2016-01-13,1.2388,-2.0014
2016-01-14,2016-01-14,1.2606,1.7598
2016-01-15,2016-01-15,1.1887,-2.1149
2016-01-18,2016-01-18,1.1979,0.774
2016-01-19,2016-01-19,1.2259,2.3374
2016-01-20,2016-01-20,1.2228,-0.2529
2016-01-21,2016-01-21,1.1963,-2.1672
2016-01-22,2016-01-22,1.2078,0.9613
2016-01-25,2016-01-25,1.2146,0.563
2016-01-26,2016-01-26,1.1657,-4.026
2016-01-27,2016-01-27,1.1575,-0.7034
2016-01-28,2016-01-28,1.1208,-3.1706
2016-01-29,2016-01-29,1.1457,2.2216
2016-02-01,2016-02-01,1.134,-1.0212
2016-02-02,2016-02-02,1.1556,1.9048
2016-02-03,2016-02-03,1.1578,0.1904
2016-02-04,2016-02-04,1.1738,1.3819
2016-02-05,2016-02-05,1.1669,-0.5878
2016-02-15,2016-02-15,1.1668,-0.0086
2016-02-16,2016-02-16,1.2015,2.9739
2016-02-17,2016-02-17,1.2098,0.6908
2016-02-18,2016-02-18,1.2065,-0.2728
2016-02-19,2016-02-19,1.2137,0.5968
2016-02-22,2016-02-22,1.2301,1.3512
2016-02-23,2016-02-23,1.2252,-0.3983
2016-02-24,2016-02-24,1.2278,0.2122
2016-02-25,2016-02-25,1.1685,-4.8298
2016-02-26,2016-02-26,1.1702,0.1455
2016-02-29,2016-02-29,1.1363,-2.8969
2016-03-01,2016-03-01,1.15,1.2057
2016-03-02,2016-03-02,1.1842,2.9739
2016-03-03,2016-03-03,1.1844,0.0169
2016-03-04,2016-03-04,1.1656,-1.5873
2016-03-07,2016-03-07,1.1843,1.6043
2016-03-08,2016-03-08,1.1767,-0.6417
2016-03-09,2016-03-09,1.1511,-2.1756
2016-03-10,2016-03-10,1.141,-0.8774
2016-03-11,2016-03-11,1.1412,0.0175
2016-03-14,2016-03-14,1.1597,1.6211
2016-03-15,2016-03-15,1.1505,-0.7933
2016-03-16,2016-03-16,1.1449,-0.4867
2016-03-17,2016-03-17,1.1652,1.7731
2016-03-18,2016-03-18,1.197,2.7291
2016-03-21,2016-03-21,1.217,1.6708
2016-03-22,2016-03-22,1.2152,-0.1479
2016-03-23,2016-03-23,1.2182,0.2469
2016-03-24,2016-03-24,1.2045,-1.1246
2016-03-25,2016-03-25,1.2192,1.2204
2016-03-28,2016-03-28,1.2152,-0.3281
2016-03-29,2016-03-29,1.2038,-0.9381
2016-03-30,2016-03-30,1.237,2.7579
2016-03-31,2016-03-31,1.2438,0.5497
2016-04-01,2016-04-01,1.244,0.0161
2016-04-05,2016-04-05,1.2603,1.3103
2016-04-06,2016-04-06,1.2579,-0.1904
2016-04-07,2016-04-07,1.2385,-1.5423
2016-04-08,2016-04-08,1.2317,-0.5491
2016-04-11,2016-04-11,1.2603,2.322
2016-04-12,2016-04-12,1.2536,-0.5316
2016-04-13,2016-04-13,1.2664,1.0211
