净值日期,净值日期,单位净值,日增长率
2020-01-20,2020-01-20,1.5785,1.2183
2020-01-21,2020-01-21,1.5873,0.5575
2020-01-22,2020-01-22,1.6019,0.9198
2020-01-23,2020-01-23,1.525,-4.8005
2020-02-03,2020-02-03,1.3988,-8.2754
2020-02-04,2020-02-04,1.4614,4.4753
2020-02-05,2020-02-05,1.4885,1.8544
2020-02-06,2020-02-06,1.5364,3.218
2020-02-07,2020-02-07,1.5545,1.1781
2020-02-10,2020-02-10,1.5942,2.5539
2020-02-11,2020-02-11,1.566,-1.7689
2020-02-12,2020-02-12,1.6752,6.9732
2020-02-13,2020-02-13,1.7131,2.2624
2020-02-14,2020-02-14,1.7051,-0.467
2020-02-17,2020-02-17,1.7546,2.9031
2020-02-18,2020-02-18,1.7971,2.4222
2020-02-19,2020-02-19,1.7698,-1.5191
2020-02-20,2020-02-20,1.7983,1.6104
2020-02-21,2020-02-21,1.8009,0.1446
2020-02-24,2020-02-24,1.7869,-0.7774
2020-02-25,2020-02-25,1.8149,1.567
2020-02-26,2020-02-26,1.7213,-5.1573
2020-02-27,2020-02-27,1.7229,0.093
2020-02-28,2020-02-28,1.6104,-6.5297
2020-03-02,2020-03-02,1.6632,3.2787
2020-03-03,2020-03-03,1.6968,2.0202
2020-03-04,2020-03-04,1.6956,-0.0707
2020-03-05,2020-03-05,1.6996,0.2359
2020-03-06,2020-03-06,1.6932,-0.3766
2020-03-09,2020-03-09,1.579,-6.7446
2020-03-10,2020-03-10,1.6366,3.6479
2020-03-11,2020-03-11,1.6077,-1.7659
2020-03-12,2020-03-12,1.5558,-3.2282
2020-03-13,2020-03-13,1.523,-2.1082
2020-03-16,2020-03-16,1.4023,-7.9251
2020-03-17,2020-03-17,1.3828,-1.3906
2020-03-18,2020-03-18,1.3673,-1.1209
2020-03-19,2020-03-19,1.3654,-0.139
2020-03-20,2020-03-20,1.364,-0.1025
2020-03-23,2020-03-23,1.2532,-8.1232
2020-03-24,2020-03-24,1.2839,2.4497
2020-03-25,2020-03-25,1.3387,4.2682
2020-03-26,2020-03-26,1.2994,-2.9357
2020-03-27,2020-03-27,1.2822,-1.3237
2020-03-30,2020-03-30,1.2374,-3.494
2020-03-31,2020-03-31,1.2364,-0.0808
2020-04-01,2020-04-01,1.2683,2.5801
2020-04-02,2020-04-02,1.3259,4.5415
2020-04-03,2020-04-03,1.3062,-1.4858
2020-04-07,2020-04-07,1.3484,3.2307
2020-04-08,2020-04-08,1.3331,-1.1347
2020-04-09,2020-04-09,1.3256,-0.5626
2020-04-10,2020-04-10,1.2847,-3.0854
2020-04-13,2020-04-13,1.2553,-2.2885
2020-04-14,2020-04-14,1.3258,5.6162
2020-04-15,2020-04-15,1.3261,0.0226
2020-04-16,2020-04-16,1.3423,1.2216
2020-04-17,2020-04-17,1.3794,2.7639
2020-04-20,2020-04-20,1.3812,0.1305
2020-04-21,2020-04-21,1.3418,-2.8526
2020-04-22,2020-04-22,1.3722,2.2656
2020-04-23,2020-04-23,1.3576,-1.064
2020-04-24,2020-04-24,1.3331,-1.8047
2020-04-27,2020-04-27,1.3272,-0.4426
2020-04-28,2020-04-28,1.3374,0.7685
2020-04-29,2020-04-29,1.354,1.2412
2020-04-30,2020-04-30,1.4466,6.839
2020-05-06,2020-05-06,1.4853,2.6752
2020-05-07,2020-05-07,1.4972,0.8012
2020-05-08,2020-05-08,1.5149,1.1822
2020-05-11,2020-05-11,1.4908,-1.5909
2020-05-12,2020-05-12,1.5022,0.7647
2020-05-13,2020-05-13,1.5192,1.1317
2020-05-14,2020-05-14,1.4957,-1.5469
2020-05-15,2020-05-15,1.5111,1.0296
2020-05-18,2020-05-18,1.508,-0.2051
2020-05-19,2020-05-19,1.5588,3.3687
2020-05-20,2020-05-20,1.5651,0.4042
2020-05-21,2020-05-21,1.5043,-3.8847
2020-05-22,2020-05-22,1.4764,-1.8547
2020-05-25,2020-05-25,1.4538,-1.5308
2020-05-26,2020-05-26,1.5238,4.815
2020-05-27,2020-05-27,1.5165,-0.4791
2020-05-28,2020-05-28,1.5047,-0.7781
2020-05-29,2020-05-29,1.5485,2.9109
2020-06-01,2020-06-01,1.6349,5.5796
2020-06-02,2020-06-02,1.6265,-0.5138
2020-06-03,2020-06-03,1.5965,-1.8445
2020-06-04,2020-06-04,1.6326,2.2612
2020-06-05,2020-06-05,1.6248,-0.4778
2020-06-08,2020-06-08,1.6364,0.7139
2020-06-09,2020-06-09,1.6537,1.0572
2020-06-10,2020-06-10,1.6504,-0.1996
2020-06-11,2020-06-11,1.6647,0.8665
2020-06-12,2020-06-12,1.6463,-1.1053
2020-06-15,2020-06-15,1.6391,-0.4373
2020-06-16,2020-06-16,1.7191,4.8807
2020-06-17,2020-06-17,1.7334,0.8318
2020-06-18,2020-06-18,1.7483,0.8596
2020-06-19,2020-06-19,1.7767,1.6244
2020-06-22,2020-06-22,1.8006,1.3452
2020-06-23,2020-06-23,1.8429,2.3492
2020-06-24,2020-06-24,1.8491,0.3364
2020-06-29,2020-06-29,1.8389,-0.5516
2020-06-30,2020-06-30,1.8547,0.8592
2020-07-01,2020-07-01,1.8455,-0.496
2020-07-02,2020-07-02,1.8704,1.3492
2020-07-03,2020-07-03,1.9056,1.882
2020-07-06,2020-07-06,1.9695,3.3533
2020-07-07,2020-07-07,2.036,3.3765
2020-07-08,2020-07-08,2.0774,2.0334
2020-07-09,2020-07-09,2.1177,1.9399
2020-07-10,2020-07-10,2.0952,-1.0625
2020-07-13,2020-07-13,2.1965,4.8349
2020-07-14,2020-07-14,2.1426,-2.4539
2020-07-15,2020-07-15,2.0971,-2.1236
2020-07-16,2020-07-16,1.9734,-5.8986
2020-07-17,2020-07-17,1.9755,0.1064
2020-07-20,2020-07-20,2.0348,3.0018
2020-07-21,2020-07-21,2.0734,1.897
2020-07-22,2020-07-22,2.0758,0.1158
2020-07-23,2020-07-23,2.1234,2.2931
2020-07-24,2020-07-24,1.992,-6.1882
2020-07-27,2020-07-27,2.0215,1.4809
2020-07-28,2020-07-28,2.0357,0.7024
2020-07-29,2020-07-29,2.1095,3.6253
2020-07-30,2020-07-30,2.1078,-0.0806
2020-07-31,2020-07-31,2.1387,1.466
2020-08-03,2020-08-03,2.1638,1.1736
2020-08-04,2020-08-04,2.1518,-0.5546
2020-08-05,2020-08-05,2.1818,1.3942
2020-08-06,2020-08-06,2.1616,-0.9258
2020-08-07,2020-08-07,2.1244,-1.7209
2020-08-10,2020-08-10,2.125,0.0282
2020-08-11,2020-08-11,2.0956,-1.3835
2020-08-12,2020-08-12,2.1016,0.2863
2020-08-13,2020-08-13,2.0892,-0.59
2020-08-14,2020-08-14,2.105,0.7563
2020-08-17,2020-08-17,2.1138,0.4181
2020-08-18,2020-08-18,2.1181,0.2034
2020-08-19,2020-08-19,2.0749,-2.0396
2020-08-20,2020-08-20,2.0209,-2.6025
2020-08-21,2020-08-21,2.054,1.6379
2020-08-24,2020-08-24,2.0878,1.65
2020-08-25,2020-08-25,2.067,-1.0
2020-08-26,2020-08-26,1.9861,-3.91
2020-08-27,2020-08-27,2.0193,1.67
2020-08-28,2020-08-28,2.0555,1.79
2020-08-31,2020-08-31,2.0477,-0.38
2020-09-01,2020-09-01,2.1029,2.7
2020-09-02,2020-09-02,2.0795,-1.11
2020-09-03,2020-09-03,2.0445,-1.68
2020-09-04,2020-09-04,2.0362,-0.41
2020-09-07,2020-09-07,1.9877,-2.38
2020-09-08,2020-09-08,1.9949,0.36
2020-09-09,2020-09-09,1.9079,-4.36
2020-09-10,2020-09-10,1.8704,-1.97
2020-09-11,2020-09-11,1.9718,5.42
2020-09-14,2020-09-14,2.0254,2.72
2020-09-15,2020-09-15,2.0693,2.17
2020-09-16,2020-09-16,2.1067,1.81
2020-09-17,2020-09-17,2.1138,0.34
2020-09-18,2020-09-18,2.1307,0.8
2020-09-21,2020-09-21,2.1079,-1.07
2020-09-22,2020-09-22,2.0674,-1.92
2020-09-23,2020-09-23,2.0986,1.51
2020-09-24,2020-09-24,2.0315,-3.2
2020-09-25,2020-09-25,2.024,-0.37
2020-09-28,2020-09-28,2.0197,-0.21
2020-09-29,2020-09-29,2.0596,1.98
2020-09-30,2020-09-30,2.079,0.94
2020-10-09,2020-10-09,2.2221,6.88
2020-10-12,2020-10-12,2.2767,2.46
2020-10-13,2020-10-13,2.349,3.18
2020-10-14,2020-10-14,2.3421,-0.29
2020-10-15,2020-10-15,2.3053,-1.57
2020-10-16,2020-10-16,2.2784,-1.17
2020-10-19,2020-10-19,2.2497,-1.26
2020-10-20,2020-10-20,2.2921,1.88
2020-10-21,2020-10-21,2.2383,-2.35
2020-10-22,2020-10-22,2.24,0.08
2020-10-23,2020-10-23,2.1989,-1.83
2020-10-26,2020-10-26,2.2281,1.33
2020-10-27,2020-10-27,2.2712,1.93
2020-10-28,2020-10-28,2.3095,1.69
2020-10-29,2020-10-29,2.2889,-0.89
2020-10-30,2020-10-30,2.2404,-2.12
2020-11-02,2020-11-02,2.293,2.35
2020-11-03,2020-11-03,2.3089,0.69
2020-11-04,2020-11-04,2.3203,0.49
2020-11-05,2020-11-05,2.407,3.74
2020-11-06,2020-11-06,2.3721,-1.45
2020-11-09,2020-11-09,2.432,2.53
2020-11-10,2020-11-10,2.4125,-0.8
2020-11-11,2020-11-11,2.3715,-1.7
2020-11-12,2020-11-12,2.4048,1.4
2020-11-13,2020-11-13,2.4268,0.91
2020-11-16,2020-11-16,2.4539,1.12
2020-11-17,2020-11-17,2.4114,-1.73
2020-11-18,2020-11-18,2.3698,-1.73
2020-11-19,2020-11-19,2.378,0.35
2020-11-20,2020-11-20,2.4412,2.66
2020-11-23,2020-11-23,2.5213,3.28
2020-11-24,2020-11-24,2.5735,2.07
2020-11-25,2020-11-25,2.5178,-2.16
2020-11-26,2020-11-26,2.4937,-0.96
2020-11-27,2020-11-27,2.4784,-0.61
2020-11-30,2020-11-30,2.4938,0.62
2020-12-01,2020-12-01,2.5097,0.64
2020-12-02,2020-12-02,2.4868,-0.91
2020-12-03,2020-12-03,2.4702,-0.67
2020-12-04,2020-12-04,2.5348,2.62
2020-12-07,2020-12-07,2.578,1.7
2020-12-08,2020-12-08,2.6129,1.35
2020-12-09,2020-12-09,2.6025,-0.4
2020-12-10,2020-12-10,2.6354,1.26
2020-12-11,2020-12-11,2.6189,-0.63
2020-12-14,2020-12-14,2.6923,2.8
2020-12-15,2020-12-15,2.738,1.7
2020-12-16,2020-12-16,2.7463,0.3
2020-12-17,2020-12-17,2.7857,1.43
2020-12-18,2020-12-18,2.8675,2.94
2020-12-21,2020-12-21,2.9917,4.33
2020-12-22,2020-12-22,2.9286,-2.11
2020-12-23,2020-12-23,3.0201,3.12
2020-12-24,2020-12-24,2.9892,-1.02
2020-12-25,2020-12-25,3.1443,5.19
2020-12-28,2020-12-28,3.1327,-0.37
2020-12-29,2020-12-29,2.984,-4.75
2020-12-30,2020-12-30,3.0726,2.97
2020-12-31,2020-12-31,3.15,2.52
2021-01-04,2021-01-04,3.3204,5.41
2021-01-05,2021-01-05,3.3082,-0.37
2021-01-06,2021-01-06,3.3441,1.09
2021-01-07,2021-01-07,3.4458,3.04
2021-01-08,2021-01-08,3.4184,-0.8
2021-01-11,2021-01-11,3.2965,-3.57
2021-01-12,2021-01-12,3.384,2.65
2021-01-13,2021-01-13,3.2908,-2.75
2021-01-14,2021-01-14,3.2036,-2.65
2021-01-15,2021-01-15,3.2742,2.2
2021-01-18,2021-01-18,3.2989,0.75
2021-01-19,2021-01-19,3.2345,-1.95
2021-01-20,2021-01-20,3.3295,2.94
2021-01-21,2021-01-21,3.3713,1.26
2021-01-22,2021-01-22,3.4343,1.87
2021-01-25,2021-01-25,3.4527,0.54
2021-01-26,2021-01-26,3.3485,-3.02
2021-01-27,2021-01-27,3.3723,0.71
2021-01-28,2021-01-28,3.2621,-3.27
2021-01-29,2021-01-29,3.1878,-2.28
2021-02-01,2021-02-01,3.1639,-0.75
2021-02-02,2021-02-02,3.2433,2.51
2021-02-03,2021-02-03,3.2166,-0.82
2021-02-04,2021-02-04,3.1127,-3.23
2021-02-05,2021-02-05,3.0139,-3.17
2021-02-08,2021-02-08,3.0732,1.97
2021-02-09,2021-02-09,3.1609,2.85
2021-02-10,2021-02-10,3.1714,0.33
2021-02-18,2021-02-18,3.2778,3.35
2021-02-19,2021-02-19,3.2881,0.31
2021-02-22,2021-02-22,3.3463,1.77
2021-02-23,2021-02-23,3.305,-1.23
2021-02-24,2021-02-24,3.2002,-3.17
2021-02-25,2021-02-25,3.1999,-0.01
2021-02-26,2021-02-26,3.1113,-2.77
2021-03-01,2021-03-01,3.2088,3.13
2021-03-02,2021-03-02,3.1335,-2.35
2021-03-03,2021-03-03,3.2228,2.85
2021-03-04,2021-03-04,3.082,-4.37
2021-03-05,2021-03-05,3.0453,-1.19
2021-03-08,2021-03-08,2.9626,-2.72
2021-03-09,2021-03-09,2.896,-2.25
2021-03-10,2021-03-10,2.8949,-0.04
2021-03-11,2021-03-11,2.9732,2.7
2021-03-12,2021-03-12,2.9474,-0.87
2021-03-15,2021-03-15,2.9406,-0.23
2021-03-16,2021-03-16,2.9186,-0.75
2021-03-17,2021-03-17,2.9726,1.85
2021-03-18,2021-03-18,3.0083,1.2
2021-03-19,2021-03-19,2.9238,-2.81
2021-03-22,2021-03-22,2.9254,0.05
2021-03-23,2021-03-23,2.851,-2.54
2021-03-24,2021-03-24,2.7761,-2.63
2021-03-25,2021-03-25,2.7893,0.48
2021-03-26,2021-03-26,2.9089,4.29
2021-03-29,2021-03-29,2.9446,1.23
2021-03-30,2021-03-30,2.9624,0.6
2021-03-31,2021-03-31,2.9397,-0.77
2021-04-01,2021-04-01,2.9634,0.81
2021-04-02,2021-04-02,2.9634,0.0
2021-04-06,2021-04-06,3.0049,1.4
2021-04-07,2021-04-07,3.0146,0.32
2021-04-08,2021-04-08,3.0085,-0.2
2021-04-09,2021-04-09,2.9808,-0.92
2021-04-12,2021-04-12,2.8829,-3.28
2021-04-13,2021-04-13,2.8722,-0.37
2021-04-14,2021-04-14,2.9763,3.62
2021-04-15,2021-04-15,2.9775,0.04
2021-04-16,2021-04-16,2.9719,-0.19
2021-04-19,2021-04-19,3.1055,4.5
2021-04-20,2021-04-20,3.07,-1.14
2021-04-21,2021-04-21,3.0689,-0.04
2021-04-22,2021-04-22,3.0866,0.58
2021-04-23,2021-04-23,3.135,1.57
2021-04-26,2021-04-26,3.1066,-0.91
2021-04-27,2021-04-27,3.0887,-0.58
2021-04-28,2021-04-28,3.1488,1.95
2021-04-29,2021-04-29,3.1646,0.5
2021-04-30,2021-04-30,3.2162,1.63
2021-05-06,2021-05-06,3.2358,0.61
2021-05-07,2021-05-07,3.1856,-1.55
2021-05-10,2021-05-10,3.2578,2.27
2021-05-11,2021-05-11,3.1778,-2.46
2021-05-12,2021-05-12,3.1906,0.4
2021-05-13,2021-05-13,3.1288,-1.94
2021-05-14,2021-05-14,3.1682,1.26
2021-05-17,2021-05-17,3.2481,2.52
2021-05-18,2021-05-18,3.2455,-0.08
2021-05-19,2021-05-19,3.3033,1.78
2021-05-20,2021-05-20,3.2779,-0.77
2021-05-21,2021-05-21,3.2867,0.27
2021-05-24,2021-05-24,3.3167,0.91
2021-05-25,2021-05-25,3.3577,1.24
2021-05-26,2021-05-26,3.3435,-0.42
2021-05-27,2021-05-27,3.3513,0.23
2021-05-28,2021-05-28,3.4284,2.3
2021-05-31,2021-05-31,3.5371,3.17
2021-06-01,2021-06-01,3.5356,-0.04
2021-06-02,2021-06-02,3.5302,-0.15
2021-06-03,2021-06-03,3.5253,-0.14
2021-06-04,2021-06-04,3.597,2.03
2021-06-07,2021-06-07,3.5688,-0.78
2021-06-08,2021-06-08,3.5041,-1.81
2021-06-09,2021-06-09,3.5078,0.11
2021-06-10,2021-06-10,3.5816,2.1
2021-06-11,2021-06-11,3.5624,-0.54
2021-06-15,2021-06-15,3.4911,-2.0
2021-06-16,2021-06-16,3.3428,-4.25
2021-06-17,2021-06-17,3.3831,1.21
2021-06-18,2021-06-18,3.4774,2.79
2021-06-21,2021-06-21,3.4979,0.59
2021-06-22,2021-06-22,3.5161,0.52
2021-06-23,2021-06-23,3.6157,2.83
2021-06-24,2021-06-24,3.5963,-0.54
2021-06-25,2021-06-25,3.6446,1.34
2021-06-28,2021-06-28,3.6647,0.55
2021-06-29,2021-06-29,3.6393,-0.69
2021-06-30,2021-06-30,3.6923,1.46
2021-07-01,2021-07-01,3.63,-1.69
2021-07-02,2021-07-02,3.6383,0.23
2021-07-05,2021-07-05,3.782,3.95
2021-07-06,2021-07-06,3.7968,0.39
2021-07-07,2021-07-07,3.93,3.51
2021-07-08,2021-07-08,3.9829,1.35
2021-07-09,2021-07-09,4.08,2.44
2021-07-12,2021-07-12,4.2522,4.22
2021-07-13,2021-07-13,4.2587,0.15
2021-07-14,2021-07-14,4.1038,-3.64
2021-07-15,2021-07-15,4.1509,1.15
2021-07-16,2021-07-16,4.064,-2.09
2021-07-19,2021-07-19,4.0018,-1.53
2021-07-20,2021-07-20,4.015,0.33
2021-07-21,2021-07-21,4.1845,4.22
2021-07-22,2021-07-22,4.26,1.8
2021-07-23,2021-07-23,4.2251,-0.82
2021-07-26,2021-07-26,4.2296,0.11
2021-07-27,2021-07-27,4.0273,-4.78
2021-07-28,2021-07-28,3.9965,-0.76
2021-07-29,2021-07-29,4.2145,5.45
2021-07-30,2021-07-30,4.2636,1.17
2021-08-02,2021-08-02,4.3163,1.24
2021-08-03,2021-08-03,4.1142,-4.68
2021-08-04,2021-08-04,4.3284,5.21
2021-08-05,2021-08-05,4.2977,-0.71
2021-08-06,2021-08-06,4.392,2.19
2021-08-09,2021-08-09,4.3176,-1.69
2021-08-10,2021-08-10,4.259,-1.36
2021-08-11,2021-08-11,4.334,1.76
2021-08-12,2021-08-12,4.3347,0.02
2021-08-13,2021-08-13,4.3349,0.0
2021-08-16,2021-08-16,4.1972,-3.18
2021-08-17,2021-08-17,4.1288,-1.63
2021-08-18,2021-08-18,4.1998,1.72
2021-08-19,2021-08-19,4.287,2.08
2021-08-20,2021-08-20,4.2904,0.08
2021-08-23,2021-08-23,4.3894,2.31
2021-08-24,2021-08-24,4.4635,1.69
2021-08-25,2021-08-25,4.4567,-0.15
2021-08-26,2021-08-26,4.3978,-1.32
2021-08-27,2021-08-27,4.5167,2.7
2021-08-30,2021-08-30,4.6201,2.29
2021-08-31,2021-08-31,4.6546,0.75
2021-09-01,2021-09-01,4.4504,-4.39
2021-09-02,2021-09-02,4.5319,1.83
2021-09-03,2021-09-03,4.4015,-2.88
2021-09-06,2021-09-06,4.487,1.94
2021-09-07,2021-09-07,4.6324,3.24
2021-09-08,2021-09-08,4.6138,-0.4
2021-09-09,2021-09-09,4.6727,1.28
2021-09-10,2021-09-10,4.7389,1.42
2021-09-13,2021-09-13,4.8075,1.45
2021-09-14,2021-09-14,4.7751,-0.67
2021-09-15,2021-09-15,4.8206,0.95
2021-09-16,2021-09-16,4.5809,-4.97
2021-09-17,2021-09-17,4.562,-0.41
2021-09-22,2021-09-22,4.5588,-0.07
2021-09-23,2021-09-23,4.5693,0.23
2021-09-24,2021-09-24,4.4777,-2.0
2021-09-27,2021-09-27,4.3427,-3.01
2021-09-28,2021-09-28,4.3016,-0.95
2021-09-29,2021-09-29,4.1848,-2.72
2021-09-30,2021-09-30,4.3274,3.41
2021-10-08,2021-10-08,4.3018,-0.59
2021-10-11,2021-10-11,4.3052,0.08
2021-10-12,2021-10-12,4.2021,-2.39
2021-10-13,2021-10-13,4.2826,1.92
2021-10-14,2021-10-14,4.3285,1.07
2021-10-15,2021-10-15,4.4031,1.72
2021-10-18,2021-10-18,4.4634,1.37
2021-10-19,2021-10-19,4.4766,0.3
2021-10-20,2021-10-20,4.5221,1.02
2021-10-21,2021-10-21,4.5121,-0.22
2021-10-22,2021-10-22,4.4514,-1.35
2021-10-25,2021-10-25,4.5325,1.82
2021-10-26,2021-10-26,4.55,0.39
2021-10-27,2021-10-27,4.5527,0.06
2021-10-28,2021-10-28,4.4503,-2.25
2021-10-29,2021-10-29,4.5116,1.38
2021-11-01,2021-11-01,4.4761,-0.79
2021-11-02,2021-11-02,4.4569,-0.43
2021-11-03,2021-11-03,4.4425,-0.32
2021-11-04,2021-11-04,4.4649,0.5
2021-11-05,2021-11-05,4.4173,-1.07
2021-11-08,2021-11-08,4.5715,3.49
2021-11-09,2021-11-09,4.6122,0.89
2021-11-10,2021-11-10,4.5224,-1.95
2021-11-11,2021-11-11,4.557,0.77
2021-11-12,2021-11-12,4.5367,-0.45
2021-11-15,2021-11-15,4.4454,-2.01
2021-11-16,2021-11-16,4.3745,-1.59
2021-11-17,2021-11-17,4.4681,2.14
2021-11-18,2021-11-18,4.5116,0.97
2021-11-19,2021-11-19,4.5727,1.35
2021-11-22,2021-11-22,4.7012,2.81
2021-11-23,2021-11-23,4.6549,-0.98
2021-11-24,2021-11-24,4.6265,-0.61
2021-11-25,2021-11-25,4.6052,-0.46
2021-11-26,2021-11-26,4.6383,0.72
2021-11-29,2021-11-29,4.6854,1.02
2021-11-30,2021-11-30,4.6716,-0.29
2021-12-01,2021-12-01,4.672,0.01
2021-12-02,2021-12-02,4.6957,0.51
2021-12-03,2021-12-03,4.7232,0.59
2021-12-06,2021-12-06,4.6463,-1.63
2021-12-07,2021-12-07,4.5228,-2.66
2021-12-08,2021-12-08,4.6145,2.03
2021-12-09,2021-12-09,4.6436,0.63
2021-12-10,2021-12-10,4.7048,1.32
2021-12-13,2021-12-13,4.7173,0.27
2021-12-14,2021-12-14,4.6654,-1.1
2021-12-15,2021-12-15,4.6001,-1.4
2021-12-16,2021-12-16,4.6027,0.06
2021-12-17,2021-12-17,4.5387,-1.39
2021-12-20,2021-12-20,4.4236,-2.54
2021-12-21,2021-12-21,4.4271,0.08
2021-12-22,2021-12-22,4.4318,0.11
2021-12-23,2021-12-23,4.4305,-0.03
2021-12-24,2021-12-24,4.2907,-3.16
2021-12-27,2021-12-27,4.3092,0.43
2021-12-28,2021-12-28,4.4234,2.65
2021-12-29,2021-12-29,4.406,-0.39
2021-12-30,2021-12-30,4.3982,-0.18
2021-12-31,2021-12-31,4.4776,1.81
2022-01-04,2022-01-04,4.4006,-1.72
2022-01-05,2022-01-05,4.2892,-2.53
2022-01-06,2022-01-06,4.298,0.21
2022-01-07,2022-01-07,4.1959,-2.38
2022-01-10,2022-01-10,4.2283,0.77
2022-01-11,2022-01-11,4.1789,-1.17
2022-01-12,2022-01-12,4.2801,2.42
2022-01-13,2022-01-13,4.1956,-1.97
2022-01-14,2022-01-14,4.2148,0.46
2022-01-17,2022-01-17,4.28,1.55
2022-01-18,2022-01-18,4.2582,-0.51
2022-01-19,2022-01-19,4.1201,-3.24
2022-01-20,2022-01-20,4.0199,-2.43
2022-01-21,2022-01-21,4.0187,-0.03
2022-01-24,2022-01-24,4.1587,3.48
2022-01-25,2022-01-25,4.0588,-2.4
2022-01-26,2022-01-26,4.1084,1.22
2022-01-27,2022-01-27,4.0259,-2.01
2022-01-28,2022-01-28,3.9741,-1.29
2022-02-07,2022-02-07,3.9992,0.63
2022-02-08,2022-02-08,3.9142,-2.13
2022-02-09,2022-02-09,3.9713,1.46
2022-02-10,2022-02-10,3.9178,-1.35
2022-02-11,2022-02-11,3.8845,-0.85
2022-02-14,2022-02-14,3.912,0.71
2022-02-15,2022-02-15,3.9937,2.09
2022-02-16,2022-02-16,4.0011,0.19
2022-02-17,2022-02-17,4.1301,3.22
2022-02-18,2022-02-18,4.1106,-0.47
2022-02-21,2022-02-21,4.1306,0.49
2022-02-22,2022-02-22,4.1897,1.43
2022-02-23,2022-02-23,4.3153,3.0
2022-02-24,2022-02-24,4.2285,-2.01
2022-02-25,2022-02-25,4.2993,1.67
